UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
469867	paperref:358913	paperref:360555	|	exists=NOTEXIST:P=1.0,0.0
449046	paperref:360263	paperref:360265	|
468290	paperref:361631	paperref:361186	|
467477	paperref:362644	paperref:363293	|
455090	paperref:363354	paperref:360083	|
468165	paperref:359423	paperref:361452	|	exists=NOTEXIST:P=1.0,0.0
455656	paperref:358439	paperref:360339	|
470049	paperref:358612	paperref:359256	|
469057	paperref:359026	paperref:359980	|
450132	paperref:362035	paperref:361409	|
469452	paperref:358284	paperref:359040	|
468561	paperref:361525	paperref:362895	|
445611	paperref:359189	paperref:362587	|	exists=NOTEXIST:P=1.0,0.0
443046	paperref:362043	paperref:359115	|
471129	paperref:362570	paperref:362811	|	exists=NOTEXIST:P=1.0,0.0
470794	paperref:361310	paperref:360987	|
446865	paperref:358391	paperref:361203	|	exists=NOTEXIST:P=1.0,0.0
452005	paperref:363058	paperref:358925	|
473036	paperref:360845	paperref:362670	|
443840	paperref:359543	paperref:359541	|
453063	paperref:362031	paperref:358241	|
470232	paperref:362131	paperref:362664	|
454650	paperref:362383	paperref:361271	|
452956	paperref:360803	paperref:362659	|	exists=NOTEXIST:P=1.0,0.0
466336	paperref:362329	paperref:362586	|	exists=NOTEXIST:P=1.0,0.0
445735	paperref:358331	paperref:361977	|
439599	paperref:361037	paperref:362047	|
447788	paperref:360473	paperref:359318	|
467839	paperref:357865	paperref:357868	|
445187	paperref:359319	paperref:361027	|	exists=NOTEXIST:P=1.0,0.0
440391	paperref:363420	paperref:363227	|
462199	paperref:358607	paperref:359456	|
469577	paperref:359933	paperref:359022	|	exists=NOTEXIST:P=1.0,0.0
468721	paperref:359933	paperref:359027	|
451043	paperref:358591	paperref:360487	|
450689	paperref:361951	paperref:358590	|	exists=NOTEXIST:P=1.0,0.0
472438	paperref:361091	paperref:358541	|
443805	paperref:359543	paperref:361284	|
449524	paperref:358387	paperref:358839	|
451935	paperref:363354	paperref:362038	|
471040	paperref:358917	paperref:359040	|
460065	paperref:361694	paperref:358333	|
472154	paperref:359701	paperref:359706	|
465068	paperref:358339	paperref:361687	|
442325	paperref:359180	paperref:361485	|
474699	paperref:358260	paperref:362608	|
470521	paperref:362682	paperref:359139	|
471018	paperref:358612	paperref:360290	|	exists=NOTEXIST:P=1.0,0.0
472084	paperref:362668	paperref:361644	|
464029	paperref:363039	paperref:363037	|	exists=EXIST:P=0.0,1.0
454913	paperref:360345	paperref:359969	|
452436	paperref:361154	paperref:359016	|
471060	paperref:360054	paperref:362481	|
475455	paperref:362331	paperref:359318	|	exists=NOTEXIST:P=1.0,0.0
465805	paperref:360826	paperref:360825	|
453778	paperref:362032	paperref:359191	|	exists=NOTEXIST:P=1.0,0.0
452219	paperref:359006	paperref:361619	|
447545	paperref:358397	paperref:358839	|
472895	paperref:362538	paperref:363248	|
455143	paperref:359899	paperref:359791	|
461240	paperref:362668	paperref:359388	|
448463	paperref:360081	paperref:358395	|	exists=NOTEXIST:P=1.0,0.0
472768	paperref:358544	paperref:359318	|
451355	paperref:360247	paperref:360245	|	exists=EXIST:P=0.0,1.0
439538	paperref:359210	paperref:359030	|
452710	paperref:362731	paperref:360136	|
440680	paperref:361204	paperref:362041	|
461073	paperref:362591	paperref:358923	|
451314	paperref:361630	paperref:361616	|
441229	paperref:361031	paperref:358839	|
470300	paperref:358764	paperref:362997	|
460493	paperref:362589	paperref:362327	|
446966	paperref:358385	paperref:361614	|
468276	paperref:361631	paperref:361643	|
465152	paperref:358061	paperref:359503	|	exists=NOTEXIST:P=1.0,0.0
466189	paperref:362645	paperref:362439	|
461035	paperref:363257	paperref:363265	|
462088	paperref:361623	paperref:358746	|
470336	paperref:359265	paperref:358127	|
464655	paperref:361061	paperref:357962	|
460580	paperref:363367	paperref:363368	|	exists=EXIST:P=0.0,1.0
446370	paperref:359188	paperref:361692	|
465436	paperref:358460	paperref:358459	|
456111	paperref:362323	paperref:358436	|
450580	paperref:361684	paperref:361614	|	exists=NOTEXIST:P=1.0,0.0
446972	paperref:358385	paperref:361626	|	exists=NOTEXIST:P=1.0,0.0
460794	paperref:358915	paperref:362597	|
443459	paperref:361034	paperref:361657	|
440001	paperref:363066	paperref:361630	|
463671	paperref:358242	paperref:358925	|	exists=NOTEXIST:P=1.0,0.0
460017	paperref:361950	paperref:361953	|
459263	paperref:361698	paperref:362571	|
440008	paperref:358379	paperref:358008	|	exists=NOTEXIST:P=1.0,0.0
459791	paperref:362154	paperref:360494	|
454952	paperref:361620	paperref:362384	|
466657	paperref:362798	paperref:362895	|	exists=NOTEXIST:P=1.0,0.0
447074	paperref:358385	paperref:359330	|
471854	paperref:361090	paperref:358542	|
469211	paperref:359031	paperref:359024	|	exists=EXIST:P=0.0,1.0
468408	paperref:361630	paperref:359783	|	exists=NOTEXIST:P=1.0,0.0
472484	paperref:361663	paperref:358622	|	exists=NOTEXIST:P=1.0,0.0
459992	paperref:359487	paperref:358102	|	exists=NOTEXIST:P=1.0,0.0
455116	paperref:363354	paperref:361204	|
442241	paperref:362045	paperref:360084	|	exists=NOTEXIST:P=1.0,0.0
442690	paperref:362044	paperref:358388	|
474323	paperref:357807	paperref:357811	|
475407	paperref:362322	paperref:362332	|
456910	paperref:359282	paperref:360984	|
444732	paperref:359541	paperref:362032	|
467205	paperref:360140	paperref:359091	|	exists=NOTEXIST:P=1.0,0.0
456772	paperref:359320	paperref:362387	|
473975	paperref:359319	paperref:359122	|
465296	paperref:361283	paperref:358284	|	exists=NOTEXIST:P=1.0,0.0
461228	paperref:359161	paperref:358975	|	exists=NOTEXIST:P=1.0,0.0
468117	paperref:358560	paperref:358484	|	exists=NOTEXIST:P=1.0,0.0
464840	paperref:361691	paperref:361685	|
461806	paperref:358921	paperref:360341	|
444853	paperref:360808	paperref:358608	|
458228	paperref:361625	paperref:361627	|
455033	paperref:361761	paperref:360157	|	exists=NOTEXIST:P=1.0,0.0
448127	paperref:358394	paperref:359665	|	exists=NOTEXIST:P=1.0,0.0
449236	paperref:360545	paperref:359691	|
444339	paperref:362154	paperref:363416	|
463793	paperref:362570	paperref:361286	|	exists=NOTEXIST:P=1.0,0.0
470780	paperref:360701	paperref:359499	|
442738	paperref:358954	paperref:361089	|
469685	paperref:362323	paperref:358331	|	exists=NOTEXIST:P=1.0,0.0
440923	paperref:362040	paperref:358391	|
443730	paperref:361756	paperref:363407	|	exists=NOTEXIST:P=1.0,0.0
446746	paperref:358436	paperref:358440	|
445634	paperref:358728	paperref:359189	|	exists=NOTEXIST:P=1.0,0.0
450439	paperref:360243	paperref:358078	|
449544	paperref:358387	paperref:358215	|
475065	paperref:363208	paperref:363205	|
457618	paperref:361953	paperref:361629	|	exists=NOTEXIST:P=1.0,0.0
445967	paperref:360793	paperref:361977	|	exists=NOTEXIST:P=1.0,0.0
473777	paperref:361881	paperref:361816	|	exists=NOTEXIST:P=1.0,0.0
444401	paperref:360478	paperref:358431	|
469887	paperref:358093	paperref:358090	|	exists=EXIST:P=0.0,1.0
443132	paperref:362043	paperref:361118	|
471547	paperref:361206	paperref:359495	|	exists=NOTEXIST:P=1.0,0.0
463015	paperref:357857	paperref:358337	|
440950	paperref:362040	paperref:359319	|	exists=NOTEXIST:P=1.0,0.0
465312	paperref:361280	paperref:361283	|	exists=EXIST:P=0.0,1.0
448117	paperref:362154	paperref:358394	|
443403	paperref:363408	paperref:361759	|
454437	paperref:358434	paperref:359378	|	exists=NOTEXIST:P=1.0,0.0
439297	paperref:359025	paperref:359211	|
456919	paperref:359282	paperref:360614	|	exists=NOTEXIST:P=1.0,0.0
461064	paperref:362591	paperref:361686	|
465622	paperref:360114	paperref:362531	|
461231	paperref:359161	paperref:362009	|
455881	paperref:359285	paperref:361801	|
454470	paperref:358434	paperref:362570	|	exists=NOTEXIST:P=1.0,0.0
443053	paperref:362043	paperref:361660	|
465737	paperref:359727	paperref:359122	|	exists=NOTEXIST:P=1.0,0.0
449220	paperref:360411	paperref:359691	|
449132	paperref:360477	paperref:362033	|
449451	paperref:358540	paperref:358398	|
462398	paperref:362658	paperref:361993	|	exists=NOTEXIST:P=1.0,0.0
464821	paperref:357865	paperref:357862	|
456731	paperref:363136	paperref:361316	|
451728	paperref:358593	paperref:360342	|	exists=NOTEXIST:P=1.0,0.0
471155	paperref:362570	paperref:362571	|
465378	paperref:359729	paperref:359724	|	exists=EXIST:P=0.0,1.0
461517	paperref:359500	paperref:360697	|	exists=NOTEXIST:P=1.0,0.0
473405	paperref:357891	paperref:360357	|
465548	paperref:360824	paperref:358915	|
449609	paperref:361102	paperref:359753	|
445217	paperref:361027	paperref:363391	|
462053	paperref:358748	paperref:359410	|
475381	paperref:359918	paperref:359913	|
455045	paperref:361761	paperref:363407	|	exists=NOTEXIST:P=1.0,0.0
444252	paperref:361029	paperref:358393	|
464349	paperref:358928	paperref:358766	|
473628	paperref:363177	paperref:360546	|
470235	paperref:360589	paperref:362131	|
453332	paperref:362030	paperref:358333	|
466344	paperref:362586	paperref:358333	|
474996	paperref:361090	paperref:361644	|
449946	paperref:358386	paperref:360080	|
448830	paperref:360476	paperref:361408	|
470367	paperref:358769	paperref:358765	|	exists=EXIST:P=0.0,1.0
461093	paperref:362591	paperref:362570	|
450915	paperref:361615	paperref:362330	|
444149	paperref:361761	paperref:361755	|	exists=EXIST:P=0.0,1.0
456371	paperref:361287	paperref:359814	|	exists=NOTEXIST:P=1.0,0.0
453033	paperref:362031	paperref:361281	|
458356	paperref:361271	paperref:361626	|
450304	paperref:358049	paperref:358047	|
454765	paperref:358433	paperref:361621	|
447805	paperref:360473	paperref:359808	|
446723	paperref:358440	paperref:358241	|	exists=NOTEXIST:P=1.0,0.0
453717	paperref:362903	paperref:358541	|
469359	paperref:358284	paperref:362672	|
474954	paperref:361177	paperref:358300	|
472315	paperref:360168	paperref:362669	|	exists=NOTEXIST:P=1.0,0.0
468953	paperref:358634	paperref:359718	|
447550	paperref:358397	paperref:359358	|
460286	paperref:361693	paperref:362592	|	exists=NOTEXIST:P=1.0,0.0
459813	paperref:362154	paperref:361636	|
443466	paperref:361034	paperref:362042	|	exists=NOTEXIST:P=1.0,0.0
475680	paperref:360489	paperref:360493	|
450799	paperref:363057	paperref:358438	|
451010	paperref:361615	paperref:358437	|
441725	paperref:358956	paperref:358541	|	exists=NOTEXIST:P=1.0,0.0
450276	paperref:362904	paperref:358541	|
457826	paperref:361407	paperref:358333	|
459824	paperref:362154	paperref:361288	|	exists=NOTEXIST:P=1.0,0.0
445757	paperref:358334	paperref:361977	|
445065	paperref:359540	paperref:362034	|
439889	paperref:362046	paperref:358384	|
466518	paperref:362583	paperref:358916	|
460944	paperref:361118	paperref:361656	|
469610	paperref:358313	paperref:358846	|	exists=NOTEXIST:P=1.0,0.0
470760	paperref:358766	paperref:362997	|
463373	paperref:361496	paperref:362933	|
459117	paperref:361334	paperref:358765	|	exists=NOTEXIST:P=1.0,0.0
456210	paperref:359892	paperref:359791	|
462039	paperref:360054	paperref:359410	|
445824	paperref:361977	paperref:362034	|
458721	paperref:360910	paperref:358354	|
470609	paperref:362181	paperref:358768	|
470243	paperref:363237	paperref:359261	|
444739	paperref:359541	paperref:358431	|	exists=NOTEXIST:P=1.0,0.0
460047	paperref:361694	paperref:358925	|
442563	paperref:361036	paperref:361450	|	exists=NOTEXIST:P=1.0,0.0
450127	paperref:358366	paperref:361763	|	exists=NOTEXIST:P=1.0,0.0
474808	paperref:359044	paperref:362550	|
467522	paperref:358334	paperref:361410	|
458562	paperref:361628	paperref:361687	|
468186	paperref:360797	paperref:362322	|
448206	paperref:363274	paperref:361426	|
475049	paperref:359488	paperref:359495	|
461279	paperref:359388	paperref:363012	|	exists=NOTEXIST:P=1.0,0.0
462601	paperref:358334	paperref:361620	|
466635	paperref:361635	paperref:361690	|
467156	paperref:362221	paperref:359377	|
470906	paperref:359791	paperref:360055	|
440305	paperref:362179	paperref:358769	|	exists=NOTEXIST:P=1.0,0.0
475164	paperref:362314	paperref:362315	|
475505	paperref:359319	paperref:358417	|	exists=NOTEXIST:P=1.0,0.0
452873	paperref:362732	paperref:359087	|	exists=NOTEXIST:P=1.0,0.0
474108	paperref:360172	paperref:360170	|
460822	paperref:360342	paperref:361117	|
474287	paperref:361446	paperref:362262	|	exists=NOTEXIST:P=1.0,0.0
449169	paperref:360477	paperref:358243	|
473655	paperref:359791	paperref:360647	|
466339	paperref:362586	paperref:358241	|
458052	paperref:358922	paperref:361408	|	exists=NOTEXIST:P=1.0,0.0
474330	paperref:357894	paperref:362489	|	exists=NOTEXIST:P=1.0,0.0
441653	paperref:358730	paperref:358439	|
471442	paperref:359491	paperref:360913	|
458534	paperref:361287	paperref:361628	|
453230	paperref:362811	paperref:357992	|	exists=NOTEXIST:P=1.0,0.0
472409	paperref:360412	paperref:363177	|
450806	paperref:361265	paperref:358090	|
449953	paperref:358842	paperref:358386	|	exists=NOTEXIST:P=1.0,0.0
460302	paperref:361693	paperref:361620	|	exists=NOTEXIST:P=1.0,0.0
475779	paperref:361643	paperref:358961	|	exists=NOTEXIST:P=1.0,0.0
461653	paperref:362593	paperref:358244	|	exists=NOTEXIST:P=1.0,0.0
468210	paperref:361631	paperref:362958	|	exists=NOTEXIST:P=1.0,0.0
449962	paperref:358386	paperref:360083	|
472430	paperref:363011	paperref:358541	|
460213	paperref:360339	paperref:362587	|
448251	paperref:358382	paperref:359334	|
457147	paperref:358437	paperref:362571	|
462182	paperref:358607	paperref:360485	|	exists=NOTEXIST:P=1.0,0.0
456824	paperref:358924	paperref:358438	|
460915	paperref:358711	paperref:359027	|	exists=NOTEXIST:P=1.0,0.0
464038	paperref:358348	paperref:358349	|
449160	paperref:360477	paperref:362329	|
462156	paperref:361623	paperref:362325	|
457712	paperref:361631	paperref:361629	|
443647	paperref:357981	paperref:357979	|
444867	paperref:360808	paperref:362374	|
446259	paperref:358441	paperref:359188	|	exists=NOTEXIST:P=1.0,0.0
449919	paperref:358386	paperref:361660	|
465480	paperref:358920	paperref:361889	|
470948	paperref:358777	paperref:361209	|
465531	paperref:359702	paperref:360824	|	exists=NOTEXIST:P=1.0,0.0
452586	paperref:357990	paperref:358418	|
468234	paperref:359490	paperref:361631	|	exists=NOTEXIST:P=1.0,0.0
459609	paperref:361335	paperref:358769	|
449617	paperref:359039	paperref:358399	|
471735	paperref:360288	paperref:360294	|	exists=EXIST:P=0.0,1.0
460381	paperref:361692	paperref:358925	|	exists=NOTEXIST:P=1.0,0.0
459521	paperref:358922	paperref:361696	|	exists=NOTEXIST:P=1.0,0.0
466579	paperref:358333	paperref:358240	|
448424	paperref:358395	paperref:358541	|	exists=NOTEXIST:P=1.0,0.0
471516	paperref:359702	paperref:358915	|	exists=NOTEXIST:P=1.0,0.0
445404	paperref:358442	paperref:362034	|
458886	paperref:361278	paperref:361630	|
448506	paperref:361209	paperref:358395	|	exists=NOTEXIST:P=1.0,0.0
448816	paperref:360476	paperref:361406	|
465052	paperref:358062	paperref:362350	|
465505	paperref:362329	paperref:358920	|
452880	paperref:360139	paperref:362732	|
461175	paperref:359730	paperref:358121	|	exists=NOTEXIST:P=1.0,0.0
471260	paperref:363012	paperref:361205	|
462686	paperref:358960	paperref:361620	|
473210	paperref:362671	paperref:361452	|
457326	paperref:358242	paperref:362029	|
472642	paperref:362123	paperref:358261	|	exists=NOTEXIST:P=1.0,0.0
441594	paperref:358730	paperref:358432	|
465088	paperref:358335	paperref:361687	|
448655	paperref:358389	paperref:361659	|
443743	paperref:360898	paperref:363009	|
439935	paperref:358728	paperref:363066	|
473160	paperref:362661	paperref:358261	|
472554	paperref:361664	paperref:361665	|
442708	paperref:358954	paperref:361614	|
444391	paperref:359893	paperref:359755	|
442893	paperref:361977	paperref:360894	|
441256	paperref:361031	paperref:359664	|
460177	paperref:358334	paperref:362587	|
452610	paperref:359809	paperref:357990	|
464095	paperref:360639	paperref:360118	|
449558	paperref:363012	paperref:358387	|
445510	paperref:358442	paperref:360473	|
445245	paperref:361206	paperref:361027	|
442090	paperref:361037	paperref:362039	|
458550	paperref:361639	paperref:361628	|
455898	paperref:358372	paperref:359784	|
455192	paperref:358430	paperref:361624	|	exists=NOTEXIST:P=1.0,0.0
445456	paperref:358442	paperref:358336	|
448653	paperref:358389	paperref:361665	|	exists=NOTEXIST:P=1.0,0.0
475617	paperref:360490	paperref:360491	|
450340	paperref:362034	paperref:361688	|
460094	paperref:361694	paperref:362586	|
459723	paperref:361632	paperref:361695	|	exists=NOTEXIST:P=1.0,0.0
475844	paperref:362694	paperref:362692	|
443340	paperref:358871	paperref:358879	|	exists=EXIST:P=0.0,1.0
461722	paperref:361956	paperref:358284	|
458998	paperref:361625	paperref:358781	|
467435	paperref:361632	paperref:358284	|
449921	paperref:358386	paperref:362038	|
443328	paperref:359791	paperref:358953	|	exists=NOTEXIST:P=1.0,0.0
473478	paperref:360485	paperref:360414	|
448331	paperref:358382	paperref:361209	|	exists=NOTEXIST:P=1.0,0.0
464860	paperref:361685	paperref:362327	|
464192	paperref:358349	paperref:358353	|
458767	paperref:361624	paperref:361685	|
445722	paperref:361624	paperref:361977	|	exists=NOTEXIST:P=1.0,0.0
472328	paperref:358312	paperref:362669	|
450461	paperref:360168	paperref:362907	|	exists=NOTEXIST:P=1.0,0.0
474232	paperref:358312	paperref:358314	|
451134	paperref:360099	paperref:362895	|
465237	paperref:362570	paperref:361686	|	exists=NOTEXIST:P=1.0,0.0
466373	paperref:362438	paperref:357892	|
475107	paperref:358301	paperref:360496	|
468118	paperref:358560	paperref:362677	|
448942	paperref:358449	paperref:363009	|
446183	paperref:358441	paperref:362035	|	exists=NOTEXIST:P=1.0,0.0
462302	paperref:361622	paperref:361283	|
468315	paperref:360339	paperref:358331	|	exists=NOTEXIST:P=1.0,0.0
454838	paperref:360341	paperref:358729	|	exists=NOTEXIST:P=1.0,0.0
474291	paperref:363293	paperref:357893	|
444499	paperref:360478	paperref:362033	|
467420	paperref:361632	paperref:363115	|
448978	paperref:358388	paperref:358544	|
441133	paperref:359192	paperref:358958	|	exists=NOTEXIST:P=1.0,0.0
445152	paperref:362406	paperref:359179	|
453174	paperref:359334	paperref:359967	|
440476	paperref:359663	paperref:361033	|
460695	paperref:361623	paperref:358713	|
471763	paperref:359702	paperref:362251	|
456225	paperref:362180	paperref:359284	|
468940	paperref:360291	paperref:358616	|
455475	paperref:363040	paperref:359817	|
452729	paperref:360953	paperref:360950	|
474865	paperref:360168	paperref:358418	|	exists=NOTEXIST:P=1.0,0.0
460452	paperref:362589	paperref:358925	|	exists=NOTEXIST:P=1.0,0.0
466642	paperref:361631	paperref:361690	|
453048	paperref:362031	paperref:360340	|
453457	paperref:362613	paperref:359966	|
464956	paperref:361684	paperref:361889	|
440300	paperref:358768	paperref:362179	|
439902	paperref:362046	paperref:358395	|
475492	paperref:360977	paperref:360976	|
466351	paperref:362586	paperref:362327	|
467946	paperref:361664	paperref:360716	|
444543	paperref:359187	paperref:361408	|	exists=NOTEXIST:P=1.0,0.0
468921	paperref:362073	paperref:360370	|
458302	paperref:361636	paperref:361626	|
459006	paperref:361625	paperref:359410	|
467183	paperref:360138	paperref:359091	|
454088	paperref:360889	paperref:358589	|
445476	paperref:358442	paperref:358727	|
454339	paperref:362382	paperref:359323	|
448199	paperref:359651	paperref:361781	|
457163	paperref:361446	paperref:361610	|
455866	paperref:359074	paperref:363238	|
448791	paperref:363278	paperref:360514	|
474426	paperref:359663	paperref:359114	|
441555	paperref:360893	paperref:358336	|
461711	paperref:360454	paperref:360691	|
475213	paperref:360085	paperref:360079	|
462295	paperref:361622	paperref:361663	|
446154	paperref:358382	paperref:358393	|
467773	paperref:360495	paperref:359422	|
461677	paperref:358921	paperref:362593	|
474887	paperref:360168	paperref:360488	|
461181	paperref:359730	paperref:359495	|	exists=NOTEXIST:P=1.0,0.0
461371	paperref:361636	paperref:358781	|	exists=NOTEXIST:P=1.0,0.0
457741	paperref:359190	paperref:361406	|
472959	paperref:360588	paperref:357955	|	exists=NOTEXIST:P=1.0,0.0
473516	paperref:362226	paperref:362224	|	exists=EXIST:P=0.0,1.0
459261	paperref:361698	paperref:357857	|	exists=NOTEXIST:P=1.0,0.0
464992	paperref:361684	paperref:362328	|
460206	paperref:361620	paperref:362587	|	exists=NOTEXIST:P=1.0,0.0
456853	paperref:358244	paperref:358438	|	exists=NOTEXIST:P=1.0,0.0
449262	paperref:359752	paperref:362131	|
475892	paperref:362326	paperref:362322	|
451004	paperref:362323	paperref:361615	|
470689	paperref:359651	paperref:358096	|
450671	paperref:360182	paperref:358590	|
458745	paperref:361624	paperref:361284	|
440218	paperref:360103	paperref:362278	|
469704	paperref:363238	paperref:358011	|
463779	paperref:361286	paperref:361281	|
459366	paperref:361697	paperref:361620	|
460753	paperref:361953	paperref:361623	|
461932	paperref:360342	paperref:361659	|	exists=NOTEXIST:P=1.0,0.0
473196	paperref:362671	paperref:359495	|
440356	paperref:361035	paperref:362851	|
468386	paperref:359262	paperref:359016	|	exists=NOTEXIST:P=1.0,0.0
455307	paperref:363355	paperref:360334	|
456961	paperref:360464	paperref:361632	|
458061	paperref:358242	paperref:361408	|	exists=NOTEXIST:P=1.0,0.0
440113	paperref:361950	paperref:357870	|
441012	paperref:361032	paperref:358747	|	exists=NOTEXIST:P=1.0,0.0
446787	paperref:363261	paperref:363411	|
469590	paperref:358091	paperref:358090	|	exists=EXIST:P=0.0,1.0
466188	paperref:363293	paperref:362439	|
464292	paperref:361636	paperref:359276	|	exists=NOTEXIST:P=1.0,0.0
456286	paperref:362386	paperref:361638	|	exists=NOTEXIST:P=1.0,0.0
461993	paperref:358536	paperref:360452	|
475544	paperref:362481	paperref:358418	|	exists=NOTEXIST:P=1.0,0.0
447974	paperref:359318	paperref:358383	|	exists=NOTEXIST:P=1.0,0.0
445479	paperref:358442	paperref:358240	|	exists=NOTEXIST:P=1.0,0.0
466728	paperref:360175	paperref:358453	|
453371	paperref:362030	paperref:362586	|
467115	paperref:359090	paperref:359769	|
456021	paperref:362385	paperref:361270	|
447099	paperref:358385	paperref:361204	|
472099	paperref:362668	paperref:359495	|
449474	paperref:358398	paperref:361116	|
463272	paperref:359006	paperref:359785	|
460644	paperref:362591	paperref:361954	|
439928	paperref:358727	paperref:363066	|	exists=NOTEXIST:P=1.0,0.0
443300	paperref:358953	paperref:362672	|
471530	paperref:363166	paperref:360589	|
472935	paperref:359455	paperref:360414	|	exists=NOTEXIST:P=1.0,0.0
444745	paperref:358433	paperref:359541	|
442397	paperref:360895	paperref:361689	|
453085	paperref:362031	paperref:359814	|
456773	paperref:362387	paperref:361634	|
469106	paperref:362342	paperref:359037	|
468771	paperref:358339	paperref:360925	|
448720	paperref:358389	paperref:360344	|
473933	paperref:363181	paperref:362489	|
459299	paperref:361697	paperref:359190	|	exists=NOTEXIST:P=1.0,0.0
459285	paperref:360776	paperref:360120	|
449610	paperref:361161	paperref:359753	|
465222	paperref:361686	paperref:362584	|
457868	paperref:358242	paperref:361407	|
469041	paperref:360641	paperref:358615	|	exists=NOTEXIST:P=1.0,0.0
450680	paperref:358712	paperref:358590	|
461042	paperref:363257	paperref:363260	|
475417	paperref:362531	paperref:362537	|
455150	paperref:362414	paperref:362413	|
454963	paperref:361271	paperref:362384	|	exists=NOTEXIST:P=1.0,0.0
444612	paperref:359187	paperref:362591	|
442666	paperref:360085	paperref:362044	|	exists=NOTEXIST:P=1.0,0.0
462462	paperref:360345	paperref:359330	|	exists=NOTEXIST:P=1.0,0.0
442129	paperref:358382	paperref:361037	|
472608	paperref:359245	paperref:359244	|	exists=EXIST:P=0.0,1.0
474300	paperref:360172	paperref:360174	|
441535	paperref:360893	paperref:358419	|
459047	paperref:359278	paperref:359574	|
473417	paperref:362118	paperref:362951	|	exists=NOTEXIST:P=1.0,0.0
452377	paperref:360184	paperref:362914	|
447557	paperref:358397	paperref:362038	|
463214	paperref:358573	paperref:358570	|
460192	paperref:362587	paperref:358241	|	exists=NOTEXIST:P=1.0,0.0
451553	paperref:358088	paperref:361263	|
446614	paperref:360983	paperref:362529	|
450889	paperref:361615	paperref:361952	|	exists=NOTEXIST:P=1.0,0.0
458752	paperref:361624	paperref:359276	|
474103	paperref:359319	paperref:359273	|
445392	paperref:359406	paperref:358392	|
449429	paperref:360357	paperref:359690	|
465966	paperref:358922	paperref:358339	|
461479	paperref:361958	paperref:361955	|	exists=EXIST:P=0.0,1.0
443139	paperref:362043	paperref:358716	|
466253	paperref:360168	paperref:359724	|
455369	paperref:361622	paperref:362380	|
455964	paperref:358372	paperref:361270	|
440904	paperref:362040	paperref:359388	|	exists=NOTEXIST:P=1.0,0.0
450657	paperref:361629	paperref:358590	|
441800	paperref:358956	paperref:360797	|	exists=NOTEXIST:P=1.0,0.0
440957	paperref:362040	paperref:362044	|
439806	paperref:362046	paperref:361662	|
458771	paperref:361624	paperref:361665	|
465073	paperref:359191	paperref:361687	|
449895	paperref:359431	paperref:359840	|
448021	paperref:362414	paperref:358383	|	exists=NOTEXIST:P=1.0,0.0
444938	paperref:361691	paperref:360479	|
449516	paperref:360321	paperref:363227	|	exists=NOTEXIST:P=1.0,0.0
445449	paperref:362588	paperref:358442	|
472943	paperref:359455	paperref:359456	|
458413	paperref:361626	paperref:362324	|
454562	paperref:358728	paperref:361410	|
463109	paperref:361658	paperref:359086	|
445463	paperref:358442	paperref:358923	|
472922	paperref:360168	paperref:363010	|
460498	paperref:362590	paperref:362589	|	exists=EXIST:P=0.0,1.0
467685	paperref:361635	paperref:361453	|
455603	paperref:358439	paperref:361695	|
446572	paperref:358390	paperref:361634	|	exists=NOTEXIST:P=1.0,0.0
452919	paperref:362262	paperref:362278	|
473605	paperref:358624	paperref:360982	|	exists=NOTEXIST:P=1.0,0.0
458690	paperref:361279	paperref:361404	|
466708	paperref:360776	paperref:360449	|
457104	paperref:358335	paperref:358437	|
473358	paperref:360358	paperref:361389	|
449440	paperref:359039	paperref:358398	|	exists=NOTEXIST:P=1.0,0.0
463266	paperref:363251	paperref:363249	|	exists=EXIST:P=0.0,1.0
461439	paperref:362592	paperref:358337	|
469556	paperref:358332	paperref:362328	|
456218	paperref:359892	paperref:362860	|
461059	paperref:362591	paperref:361684	|
469056	paperref:359026	paperref:359022	|
453320	paperref:362030	paperref:358338	|	exists=NOTEXIST:P=1.0,0.0
449657	paperref:358399	paperref:358713	|	exists=NOTEXIST:P=1.0,0.0
472282	paperref:360078	paperref:361662	|
457134	paperref:358437	paperref:362325	|
467048	paperref:358640	paperref:363155	|
470811	paperref:358767	paperref:358986	|	exists=NOTEXIST:P=1.0,0.0
458819	paperref:361635	paperref:361624	|
457309	paperref:362029	paperref:358923	|
457242	paperref:361620	paperref:362158	|
470648	paperref:358769	paperref:358766	|
463935	paperref:359099	paperref:361205	|	exists=NOTEXIST:P=1.0,0.0
464324	paperref:361636	paperref:358244	|
461850	paperref:359419	paperref:358841	|
458077	paperref:357857	paperref:361408	|
457510	paperref:359089	paperref:359495	|
440417	paperref:362178	paperref:362997	|
446886	paperref:358391	paperref:361208	|
472864	paperref:360843	paperref:360842	|
466963	paperref:363290	paperref:362643	|
470105	paperref:359791	paperref:362673	|
463763	paperref:361286	paperref:359192	|
455083	paperref:363354	paperref:358543	|	exists=NOTEXIST:P=1.0,0.0
465184	paperref:358061	paperref:362112	|
468337	paperref:359426	paperref:361662	|
455779	paperref:362582	paperref:361760	|
447913	paperref:362907	paperref:358383	|
451568	paperref:362039	paperref:361660	|
451191	paperref:361692	paperref:361616	|
440273	paperref:361464	paperref:361339	|	exists=NOTEXIST:P=1.0,0.0
475110	paperref:360761	paperref:359656	|
440221	paperref:360103	paperref:359730	|
470628	paperref:360172	paperref:361312	|	exists=NOTEXIST:P=1.0,0.0
