UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
260811	paperref:140660	paperref:136668	|
250371	paperref:140641	paperref:138017	|	exists=NOTEXIST:P=1.0,0.0
239717	paperref:137037	paperref:140442	|
256560	paperref:140985	paperref:135466	|	exists=NOTEXIST:P=1.0,0.0
255815	paperref:140605	paperref:139319	|
269478	paperref:136310	paperref:136981	|
256680	paperref:136631	paperref:135835	|
267319	paperref:141125	paperref:140240	|
260238	paperref:137519	paperref:140828	|
239133	paperref:136534	paperref:137981	|
243337	paperref:138345	paperref:136049	|
236469	paperref:139951	paperref:137153	|
232190	paperref:139708	paperref:139396	|
267296	paperref:137642	paperref:139281	|
252366	paperref:139428	paperref:136366	|	exists=NOTEXIST:P=1.0,0.0
250316	paperref:140643	paperref:140641	|
246197	paperref:137466	paperref:139472	|
243529	paperref:137032	paperref:138129	|
263830	paperref:137959	paperref:141268	|	exists=NOTEXIST:P=1.0,0.0
263267	paperref:137745	paperref:137926	|
257291	paperref:137730	paperref:140621	|	exists=NOTEXIST:P=1.0,0.0
260797	paperref:139271	paperref:139922	|	exists=NOTEXIST:P=1.0,0.0
257383	paperref:141306	paperref:135626	|	exists=NOTEXIST:P=1.0,0.0
260369	paperref:139257	paperref:138943	|	exists=NOTEXIST:P=1.0,0.0
256387	paperref:135833	paperref:135835	|
264652	paperref:135600	paperref:136563	|
270555	paperref:136922	paperref:135753	|	exists=NOTEXIST:P=1.0,0.0
251205	paperref:135563	paperref:140180	|	exists=NOTEXIST:P=1.0,0.0
231706	paperref:139222	paperref:138073	|	exists=NOTEXIST:P=1.0,0.0
232448	paperref:138075	paperref:138641	|	exists=NOTEXIST:P=1.0,0.0
267240	paperref:140630	paperref:140529	|
257515	paperref:137959	paperref:140380	|
262963	paperref:137746	paperref:141109	|	exists=NOTEXIST:P=1.0,0.0
259951	paperref:136922	paperref:136495	|	exists=NOTEXIST:P=1.0,0.0
255887	paperref:137165	paperref:135528	|	exists=NOTEXIST:P=1.0,0.0
247939	paperref:137954	paperref:137981	|
256626	paperref:139673	paperref:135723	|
263431	paperref:139755	paperref:137128	|
259772	paperref:140260	paperref:136904	|	exists=NOTEXIST:P=1.0,0.0
249115	paperref:140416	paperref:136823	|	exists=NOTEXIST:P=1.0,0.0
268192	paperref:138120	paperref:140239	|
237788	paperref:137245	paperref:140840	|	exists=NOTEXIST:P=1.0,0.0
266768	paperref:140469	paperref:139075	|
245435	paperref:135552	paperref:140993	|	exists=NOTEXIST:P=1.0,0.0
244877	paperref:141047	paperref:137675	|	exists=NOTEXIST:P=1.0,0.0
243002	paperref:139426	paperref:137790	|	exists=NOTEXIST:P=1.0,0.0
264073	paperref:140557	paperref:139533	|
242935	paperref:138062	paperref:138307	|
270742	paperref:135754	paperref:139415	|	exists=NOTEXIST:P=1.0,0.0
240019	paperref:138087	paperref:138705	|	exists=NOTEXIST:P=1.0,0.0
262483	paperref:135818	paperref:140594	|	exists=NOTEXIST:P=1.0,0.0
269668	paperref:136256	paperref:138948	|
236913	paperref:140051	paperref:136000	|
230233	paperref:138290	paperref:136632	|	exists=NOTEXIST:P=1.0,0.0
265905	paperref:136153	paperref:135990	|
247499	paperref:138571	paperref:136254	|	exists=NOTEXIST:P=1.0,0.0
238578	paperref:139198	paperref:136080	|	exists=NOTEXIST:P=1.0,0.0
235130	paperref:138851	paperref:135618	|
244053	paperref:138420	paperref:138637	|
265018	paperref:141111	paperref:140557	|	exists=NOTEXIST:P=1.0,0.0
231757	paperref:138225	paperref:135626	|
245139	paperref:135555	paperref:137986	|	exists=NOTEXIST:P=1.0,0.0
266130	paperref:139830	paperref:141043	|
238716	paperref:136895	paperref:139107	|
252146	paperref:135480	paperref:138358	|
260547	paperref:138050	paperref:140863	|
231562	paperref:139681	paperref:139533	|
266493	paperref:136901	paperref:138738	|	exists=NOTEXIST:P=1.0,0.0
257624	paperref:136728	paperref:140847	|	exists=NOTEXIST:P=1.0,0.0
240408	paperref:139977	paperref:135947	|
244038	paperref:138348	paperref:139922	|	exists=NOTEXIST:P=1.0,0.0
258411	paperref:138550	paperref:139907	|
267651	paperref:136443	paperref:139165	|	exists=NOTEXIST:P=1.0,0.0
248011	paperref:138420	paperref:138692	|
260772	paperref:136380	paperref:139922	|
269957	paperref:140298	paperref:139130	|	exists=NOTEXIST:P=1.0,0.0
257258	paperref:137662	paperref:135555	|	exists=NOTEXIST:P=1.0,0.0
263940	paperref:137958	paperref:139379	|	exists=NOTEXIST:P=1.0,0.0
252084	paperref:135789	paperref:137396	|	exists=NOTEXIST:P=1.0,0.0
268182	paperref:140416	paperref:140007	|	exists=NOTEXIST:P=1.0,0.0
253424	paperref:138875	paperref:136417	|	exists=NOTEXIST:P=1.0,0.0
249367	paperref:136798	paperref:136081	|	exists=NOTEXIST:P=1.0,0.0
252596	paperref:135731	paperref:135733	|	exists=EXIST:P=0.0,1.0
269309	paperref:140753	paperref:140752	|	exists=EXIST:P=0.0,1.0
266498	paperref:136901	paperref:136903	|	exists=EXIST:P=0.0,1.0
232934	paperref:138224	paperref:140095	|	exists=NOTEXIST:P=1.0,0.0
260596	paperref:140605	paperref:137237	|
253659	paperref:140713	paperref:136958	|
243908	paperref:140706	paperref:137867	|	exists=NOTEXIST:P=1.0,0.0
240534	paperref:136751	paperref:137051	|	exists=NOTEXIST:P=1.0,0.0
263145	paperref:135539	paperref:140160	|
233284	paperref:141000	paperref:138415	|
260373	paperref:139257	paperref:138629	|	exists=NOTEXIST:P=1.0,0.0
253196	paperref:139170	paperref:137878	|
243752	paperref:139528	paperref:135594	|
258460	paperref:140571	paperref:138889	|	exists=NOTEXIST:P=1.0,0.0
253607	paperref:135647	paperref:136484	|
257100	paperref:139738	paperref:139858	|	exists=NOTEXIST:P=1.0,0.0
255733	paperref:138150	paperref:138148	|	exists=EXIST:P=0.0,1.0
245765	paperref:140322	paperref:139283	|
232269	paperref:140134	paperref:137703	|	exists=NOTEXIST:P=1.0,0.0
256883	paperref:138547	paperref:138550	|	exists=EXIST:P=0.0,1.0
268299	paperref:135555	paperref:137823	|	exists=NOTEXIST:P=1.0,0.0
255979	paperref:140657	paperref:140160	|	exists=NOTEXIST:P=1.0,0.0
233187	paperref:138373	paperref:135853	|
257366	paperref:139737	paperref:136651	|
260020	paperref:141314	paperref:140152	|	exists=NOTEXIST:P=1.0,0.0
245579	paperref:139943	paperref:135556	|
271228	paperref:139219	paperref:139218	|	exists=EXIST:P=0.0,1.0
261282	paperref:137395	paperref:140599	|
251976	paperref:139320	paperref:137867	|
249570	paperref:136210	paperref:136209	|	exists=EXIST:P=0.0,1.0
270864	paperref:140557	paperref:136921	|
255620	paperref:138087	paperref:138129	|	exists=NOTEXIST:P=1.0,0.0
248005	paperref:138420	paperref:138421	|	exists=EXIST:P=0.0,1.0
266450	paperref:136634	paperref:140987	|	exists=NOTEXIST:P=1.0,0.0
260991	paperref:138775	paperref:137936	|
233944	paperref:139413	paperref:141005	|
249981	paperref:141169	paperref:140001	|	exists=NOTEXIST:P=1.0,0.0
237987	paperref:136536	paperref:136180	|
270043	paperref:137937	paperref:140335	|	exists=NOTEXIST:P=1.0,0.0
236377	paperref:140122	paperref:137543	|
266088	paperref:135997	paperref:137925	|	exists=NOTEXIST:P=1.0,0.0
253945	paperref:139244	paperref:139167	|	exists=NOTEXIST:P=1.0,0.0
241755	paperref:135854	paperref:137402	|
265746	paperref:137058	paperref:141045	|	exists=NOTEXIST:P=1.0,0.0
239154	paperref:139908	paperref:136602	|	exists=NOTEXIST:P=1.0,0.0
268559	paperref:139435	paperref:139434	|
264604	paperref:140739	paperref:140539	|
261814	paperref:137800	paperref:138401	|	exists=NOTEXIST:P=1.0,0.0
258577	paperref:137655	paperref:137654	|
264334	paperref:136422	paperref:140900	|
245881	paperref:137465	paperref:139472	|
254052	paperref:137180	paperref:136062	|
269952	paperref:138507	paperref:135635	|	exists=NOTEXIST:P=1.0,0.0
247388	paperref:137901	paperref:137629	|
236488	paperref:139951	paperref:137951	|
256499	paperref:136843	paperref:140545	|
248587	paperref:136002	paperref:140979	|
262324	paperref:139267	paperref:137926	|	exists=NOTEXIST:P=1.0,0.0
260872	paperref:137238	paperref:140103	|	exists=NOTEXIST:P=1.0,0.0
240110	paperref:137996	paperref:138995	|
232622	paperref:138429	paperref:137791	|
263925	paperref:140770	paperref:138479	|
240291	paperref:139222	paperref:137396	|
263900	paperref:138498	paperref:141183	|
270638	paperref:139630	paperref:139632	|	exists=EXIST:P=0.0,1.0
265401	paperref:137802	paperref:138403	|	exists=NOTEXIST:P=1.0,0.0
252588	paperref:140030	paperref:140972	|	exists=NOTEXIST:P=1.0,0.0
247278	paperref:136080	paperref:141047	|	exists=NOTEXIST:P=1.0,0.0
271273	paperref:138196	paperref:139413	|	exists=NOTEXIST:P=1.0,0.0
248467	paperref:138529	paperref:138718	|	exists=NOTEXIST:P=1.0,0.0
268560	paperref:139434	paperref:140972	|
267950	paperref:139166	paperref:135521	|	exists=NOTEXIST:P=1.0,0.0
254348	paperref:140583	paperref:136834	|
239453	paperref:139199	paperref:136080	|	exists=NOTEXIST:P=1.0,0.0
235802	paperref:136967	paperref:141111	|
239579	paperref:137997	paperref:137995	|	exists=EXIST:P=0.0,1.0
250317	paperref:135676	paperref:138676	|	exists=NOTEXIST:P=1.0,0.0
244033	paperref:137684	paperref:137685	|	exists=EXIST:P=0.0,1.0
260874	paperref:137238	paperref:136268	|
268297	paperref:135555	paperref:137270	|	exists=NOTEXIST:P=1.0,0.0
233678	paperref:140040	paperref:141006	|	exists=NOTEXIST:P=1.0,0.0
246757	paperref:137468	paperref:136077	|
253804	paperref:140390	paperref:136130	|
266695	paperref:140840	paperref:140841	|	exists=EXIST:P=0.0,1.0
236460	paperref:138588	paperref:135930	|
241111	paperref:138068	paperref:138053	|	exists=NOTEXIST:P=1.0,0.0
235891	paperref:141294	paperref:141104	|	exists=NOTEXIST:P=1.0,0.0
237991	paperref:136536	paperref:136181	|	exists=NOTEXIST:P=1.0,0.0
233124	paperref:140817	paperref:136684	|
255231	paperref:139567	paperref:138453	|	exists=NOTEXIST:P=1.0,0.0
239486	paperref:140244	paperref:136896	|	exists=NOTEXIST:P=1.0,0.0
268855	paperref:138315	paperref:136921	|	exists=NOTEXIST:P=1.0,0.0
234323	paperref:139794	paperref:140066	|	exists=NOTEXIST:P=1.0,0.0
249522	paperref:137153	paperref:139181	|
245529	paperref:140321	paperref:140007	|
250681	paperref:135847	paperref:139079	|	exists=NOTEXIST:P=1.0,0.0
231113	paperref:137191	paperref:135655	|	exists=NOTEXIST:P=1.0,0.0
266827	paperref:139538	paperref:137402	|
249030	paperref:136394	paperref:140808	|	exists=NOTEXIST:P=1.0,0.0
261091	paperref:136256	paperref:136280	|	exists=NOTEXIST:P=1.0,0.0
254436	paperref:139179	paperref:135932	|
237570	paperref:140921	paperref:140752	|
241575	paperref:139338	paperref:138453	|
266775	paperref:140986	paperref:137418	|
263467	paperref:137532	paperref:141108	|	exists=NOTEXIST:P=1.0,0.0
243895	paperref:136679	paperref:138319	|
253257	paperref:137977	paperref:137978	|
253050	paperref:137299	paperref:136948	|	exists=NOTEXIST:P=1.0,0.0
244672	paperref:137088	paperref:141113	|
241510	paperref:139698	paperref:139304	|	exists=NOTEXIST:P=1.0,0.0
256554	paperref:140604	paperref:135466	|
247448	paperref:139506	paperref:138571	|
241355	paperref:137039	paperref:136921	|
236144	paperref:136259	paperref:137241	|	exists=NOTEXIST:P=1.0,0.0
239190	paperref:138950	paperref:137587	|	exists=NOTEXIST:P=1.0,0.0
238931	paperref:136889	paperref:138430	|	exists=NOTEXIST:P=1.0,0.0
248176	paperref:136822	paperref:138363	|	exists=NOTEXIST:P=1.0,0.0
230394	paperref:135657	paperref:137890	|	exists=NOTEXIST:P=1.0,0.0
267223	paperref:140695	paperref:136394	|	exists=NOTEXIST:P=1.0,0.0
251836	paperref:135788	paperref:136181	|
264223	paperref:140354	paperref:137397	|
255337	paperref:140461	paperref:139644	|	exists=NOTEXIST:P=1.0,0.0
255559	paperref:136067	paperref:136495	|	exists=NOTEXIST:P=1.0,0.0
243214	paperref:137030	paperref:140999	|	exists=NOTEXIST:P=1.0,0.0
235004	paperref:139802	paperref:137754	|	exists=NOTEXIST:P=1.0,0.0
243544	paperref:137032	paperref:137058	|	exists=NOTEXIST:P=1.0,0.0
233652	paperref:138644	paperref:138648	|
230595	paperref:138078	paperref:140493	|
245535	paperref:138050	paperref:140321	|
239691	paperref:137730	paperref:136812	|	exists=NOTEXIST:P=1.0,0.0
268142	paperref:135554	paperref:141135	|	exists=NOTEXIST:P=1.0,0.0
241558	paperref:139338	paperref:137895	|	exists=NOTEXIST:P=1.0,0.0
247519	paperref:135894	paperref:139353	|	exists=NOTEXIST:P=1.0,0.0
245087	paperref:137986	paperref:137931	|
231917	paperref:139709	paperref:140529	|
260896	paperref:140861	paperref:140580	|	exists=NOTEXIST:P=1.0,0.0
242888	paperref:138789	paperref:138787	|
255124	paperref:136839	paperref:140479	|
242171	paperref:135853	paperref:137331	|	exists=NOTEXIST:P=1.0,0.0
247910	paperref:137981	paperref:140224	|	exists=NOTEXIST:P=1.0,0.0
235247	paperref:140928	paperref:138116	|
238163	paperref:137800	paperref:136814	|
261300	paperref:137610	paperref:140730	|
233370	paperref:138643	paperref:136180	|
242429	paperref:138342	paperref:139727	|
247358	paperref:136211	paperref:139413	|	exists=NOTEXIST:P=1.0,0.0
243054	paperref:137568	paperref:140631	|	exists=NOTEXIST:P=1.0,0.0
234439	paperref:138255	paperref:135509	|	exists=NOTEXIST:P=1.0,0.0
260449	paperref:140453	paperref:136904	|	exists=NOTEXIST:P=1.0,0.0
260466	paperref:140453	paperref:137925	|	exists=NOTEXIST:P=1.0,0.0
250815	paperref:136074	paperref:138889	|
268736	paperref:139541	paperref:140224	|
257820	paperref:140470	paperref:139679	|	exists=NOTEXIST:P=1.0,0.0
242732	paperref:137839	paperref:138401	|
235180	paperref:135944	paperref:137219	|	exists=NOTEXIST:P=1.0,0.0
267097	paperref:137758	paperref:139857	|
237270	paperref:138586	paperref:141045	|	exists=NOTEXIST:P=1.0,0.0
236184	paperref:136533	paperref:137890	|	exists=NOTEXIST:P=1.0,0.0
249691	paperref:138676	paperref:135678	|
263100	paperref:140980	paperref:140160	|	exists=NOTEXIST:P=1.0,0.0
246698	paperref:135640	paperref:136323	|	exists=NOTEXIST:P=1.0,0.0
233541	paperref:137020	paperref:138662	|
242054	paperref:139692	paperref:136904	|
234752	paperref:139345	paperref:138190	|	exists=NOTEXIST:P=1.0,0.0
242399	paperref:137791	paperref:136823	|	exists=NOTEXIST:P=1.0,0.0
257442	paperref:139678	paperref:138315	|	exists=NOTEXIST:P=1.0,0.0
249278	paperref:140885	paperref:135785	|	exists=NOTEXIST:P=1.0,0.0
253580	paperref:135499	paperref:140712	|	exists=NOTEXIST:P=1.0,0.0
264432	paperref:141316	paperref:141315	|
236149	paperref:137241	paperref:137913	|
230097	paperref:139685	paperref:135789	|	exists=NOTEXIST:P=1.0,0.0
254887	paperref:135883	paperref:138045	|	exists=NOTEXIST:P=1.0,0.0
241089	paperref:141109	paperref:136676	|
259672	paperref:138267	paperref:140726	|
249964	paperref:139506	paperref:139416	|	exists=NOTEXIST:P=1.0,0.0
242948	paperref:140038	paperref:137790	|	exists=NOTEXIST:P=1.0,0.0
263844	paperref:141265	paperref:141262	|
232473	paperref:138075	paperref:137191	|	exists=NOTEXIST:P=1.0,0.0
254711	paperref:138168	paperref:138169	|	exists=EXIST:P=0.0,1.0
247973	paperref:136848	paperref:137981	|	exists=NOTEXIST:P=1.0,0.0
233996	paperref:138296	paperref:135789	|	exists=NOTEXIST:P=1.0,0.0
262252	paperref:136275	paperref:136271	|	exists=EXIST:P=0.0,1.0
270611	paperref:137123	paperref:140223	|
266074	paperref:135997	paperref:137331	|	exists=NOTEXIST:P=1.0,0.0
261452	paperref:140102	paperref:135763	|	exists=NOTEXIST:P=1.0,0.0
238909	paperref:136798	paperref:138430	|
234540	paperref:136458	paperref:140224	|	exists=NOTEXIST:P=1.0,0.0
237057	paperref:138853	paperref:139727	|
263725	paperref:140856	paperref:138047	|	exists=NOTEXIST:P=1.0,0.0
245292	paperref:138609	paperref:140283	|	exists=NOTEXIST:P=1.0,0.0
267957	paperref:139078	paperref:139166	|	exists=NOTEXIST:P=1.0,0.0
237791	paperref:137245	paperref:137203	|	exists=NOTEXIST:P=1.0,0.0
262408	paperref:136384	paperref:136383	|
266044	paperref:135752	paperref:137411	|	exists=NOTEXIST:P=1.0,0.0
256050	paperref:137332	paperref:136066	|	exists=NOTEXIST:P=1.0,0.0
264395	paperref:138307	paperref:135602	|	exists=NOTEXIST:P=1.0,0.0
238142	paperref:136328	paperref:137246	|
234492	paperref:139700	paperref:140258	|
250964	paperref:139502	paperref:140158	|	exists=NOTEXIST:P=1.0,0.0
269404	paperref:137823	paperref:140557	|	exists=NOTEXIST:P=1.0,0.0
230354	paperref:138428	paperref:138129	|
255104	paperref:137645	paperref:138456	|
240696	paperref:139107	paperref:137797	|	exists=NOTEXIST:P=1.0,0.0
262041	paperref:136798	paperref:137920	|
244449	paperref:139091	paperref:138828	|
261354	paperref:137892	paperref:136303	|	exists=NOTEXIST:P=1.0,0.0
240512	paperref:137248	paperref:137250	|	exists=EXIST:P=0.0,1.0
259932	paperref:139180	paperref:139567	|
270735	paperref:139359	paperref:137922	|
270418	paperref:138127	paperref:138128	|	exists=EXIST:P=0.0,1.0
260155	paperref:140604	paperref:135935	|	exists=NOTEXIST:P=1.0,0.0
256493	paperref:136843	paperref:136845	|	exists=EXIST:P=0.0,1.0
233934	paperref:136813	paperref:141005	|
256120	paperref:135468	paperref:137397	|
240240	paperref:138459	paperref:140898	|	exists=NOTEXIST:P=1.0,0.0
244717	paperref:139017	paperref:138963	|	exists=NOTEXIST:P=1.0,0.0
260743	paperref:140853	paperref:139524	|
242508	paperref:138061	paperref:138807	|
251086	paperref:140039	paperref:139425	|	exists=NOTEXIST:P=1.0,0.0
268982	paperref:139362	paperref:136037	|	exists=NOTEXIST:P=1.0,0.0
269883	paperref:137325	paperref:137324	|	exists=EXIST:P=0.0,1.0
236847	paperref:135577	paperref:140121	|	exists=NOTEXIST:P=1.0,0.0
235925	paperref:137357	paperref:140640	|
256579	paperref:140001	paperref:135466	|
252337	paperref:137937	paperref:138015	|
242928	paperref:138062	paperref:136833	|	exists=NOTEXIST:P=1.0,0.0
245443	paperref:136595	paperref:140993	|
231644	paperref:138073	paperref:136065	|	exists=NOTEXIST:P=1.0,0.0
258735	paperref:136574	paperref:140159	|	exists=NOTEXIST:P=1.0,0.0
258549	paperref:135933	paperref:139182	|
266354	paperref:138022	paperref:139141	|
267008	paperref:141339	paperref:141336	|
252608	paperref:140941	paperref:138626	|
238159	paperref:136814	paperref:135997	|	exists=NOTEXIST:P=1.0,0.0
232401	paperref:137193	paperref:135654	|
256455	paperref:136064	paperref:141133	|	exists=NOTEXIST:P=1.0,0.0
237263	paperref:141034	paperref:138586	|
250849	paperref:137299	paperref:136074	|	exists=NOTEXIST:P=1.0,0.0
254175	paperref:140258	paperref:140841	|	exists=NOTEXIST:P=1.0,0.0
234109	paperref:137094	paperref:135675	|	exists=NOTEXIST:P=1.0,0.0
243260	paperref:140317	paperref:140315	|
263534	paperref:137954	paperref:141111	|
249986	paperref:139326	paperref:139329	|
238472	paperref:138939	paperref:137532	|
255521	paperref:136067	paperref:137931	|	exists=NOTEXIST:P=1.0,0.0
232949	paperref:137578	paperref:140725	|
245760	paperref:137645	paperref:140322	|
251642	paperref:135565	paperref:138096	|	exists=NOTEXIST:P=1.0,0.0
253677	paperref:135499	paperref:140713	|
242639	paperref:137839	paperref:136761	|
267134	paperref:138687	paperref:138689	|	exists=EXIST:P=0.0,1.0
241538	paperref:139338	paperref:136900	|
241590	paperref:137711	paperref:137642	|
242436	paperref:138342	paperref:138192	|	exists=NOTEXIST:P=1.0,0.0
251956	paperref:139320	paperref:139039	|
260905	paperref:140861	paperref:137642	|
235306	paperref:137581	paperref:140029	|	exists=NOTEXIST:P=1.0,0.0
230543	paperref:136256	paperref:139705	|
244924	paperref:140285	paperref:140284	|
234071	paperref:141004	paperref:138850	|	exists=NOTEXIST:P=1.0,0.0
233546	paperref:138641	paperref:137020	|
243951	paperref:139446	paperref:139448	|	exists=EXIST:P=0.0,1.0
235831	paperref:140780	paperref:139904	|	exists=NOTEXIST:P=1.0,0.0
253046	paperref:136948	paperref:141160	|	exists=NOTEXIST:P=1.0,0.0
258530	paperref:136300	paperref:139182	|	exists=NOTEXIST:P=1.0,0.0
248631	paperref:136496	paperref:139948	|
236411	paperref:140122	paperref:141213	|	exists=NOTEXIST:P=1.0,0.0
256623	paperref:139673	paperref:136727	|
250930	paperref:140038	paperref:140040	|
243309	paperref:137457	paperref:140694	|
266412	paperref:136900	paperref:137895	|
239544	paperref:139225	paperref:140816	|	exists=NOTEXIST:P=1.0,0.0
265982	paperref:136700	paperref:140529	|
245035	paperref:138628	paperref:139944	|	exists=NOTEXIST:P=1.0,0.0
260282	paperref:138994	paperref:139366	|	exists=NOTEXIST:P=1.0,0.0
239191	paperref:139407	paperref:137587	|
243600	paperref:140709	paperref:137890	|	exists=NOTEXIST:P=1.0,0.0
232482	paperref:138075	paperref:136181	|	exists=NOTEXIST:P=1.0,0.0
263953	paperref:137958	paperref:140340	|
262569	paperref:139268	paperref:139540	|
236588	paperref:139227	paperref:136075	|	exists=NOTEXIST:P=1.0,0.0
247266	paperref:139570	paperref:136080	|
263322	paperref:136915	paperref:141021	|	exists=NOTEXIST:P=1.0,0.0
238730	paperref:139226	paperref:140348	|
266294	paperref:140416	paperref:140581	|	exists=NOTEXIST:P=1.0,0.0
267338	paperref:140847	paperref:140601	|	exists=NOTEXIST:P=1.0,0.0
256587	paperref:136061	paperref:137402	|
232534	paperref:137152	paperref:141145	|	exists=NOTEXIST:P=1.0,0.0
253709	paperref:141271	paperref:137331	|	exists=NOTEXIST:P=1.0,0.0
251916	paperref:139664	paperref:137395	|	exists=NOTEXIST:P=1.0,0.0
255451	paperref:139518	paperref:140529	|
246691	paperref:135551	paperref:141216	|	exists=NOTEXIST:P=1.0,0.0
234865	paperref:137695	paperref:139738	|
258195	paperref:138004	paperref:138003	|
248526	paperref:140804	paperref:141047	|	exists=NOTEXIST:P=1.0,0.0
244911	paperref:138791	paperref:137157	|	exists=NOTEXIST:P=1.0,0.0
263397	paperref:137953	paperref:137107	|
246663	paperref:136421	paperref:139887	|
270452	paperref:136550	paperref:136547	|	exists=EXIST:P=0.0,1.0
258514	paperref:139107	paperref:138889	|	exists=NOTEXIST:P=1.0,0.0
261032	paperref:136614	paperref:136433	|	exists=NOTEXIST:P=1.0,0.0
239659	paperref:138580	paperref:139415	|
255276	paperref:140870	paperref:140867	|
250889	paperref:139737	paperref:135679	|	exists=NOTEXIST:P=1.0,0.0
261089	paperref:136280	paperref:138948	|
253282	paperref:139439	paperref:140252	|	exists=NOTEXIST:P=1.0,0.0
236803	paperref:139692	paperref:136898	|	exists=NOTEXIST:P=1.0,0.0
250734	paperref:139479	paperref:140104	|	exists=NOTEXIST:P=1.0,0.0
246325	paperref:138575	paperref:139368	|
261876	paperref:136646	paperref:137103	|	exists=NOTEXIST:P=1.0,0.0
256065	paperref:135726	paperref:139670	|	exists=NOTEXIST:P=1.0,0.0
231926	paperref:141263	paperref:139709	|
236205	paperref:136533	paperref:136049	|	exists=NOTEXIST:P=1.0,0.0
248363	paperref:135897	paperref:138192	|
244146	paperref:136197	paperref:137986	|
232206	paperref:139708	paperref:136833	|
267190	paperref:136569	paperref:140631	|	exists=NOTEXIST:P=1.0,0.0
260731	paperref:137960	paperref:137203	|
258798	paperref:137823	paperref:140159	|
247053	paperref:138381	paperref:141199	|
231524	paperref:139681	paperref:139538	|	exists=NOTEXIST:P=1.0,0.0
260042	paperref:137654	paperref:138252	|	exists=NOTEXIST:P=1.0,0.0
240183	paperref:140440	paperref:136209	|	exists=NOTEXIST:P=1.0,0.0
256643	paperref:140653	paperref:137538	|
261243	paperref:139623	paperref:140507	|	exists=NOTEXIST:P=1.0,0.0
238042	paperref:139223	paperref:137397	|
238664	paperref:136895	paperref:137531	|
254736	paperref:137930	paperref:141160	|	exists=NOTEXIST:P=1.0,0.0
245389	paperref:137989	paperref:140448	|	exists=NOTEXIST:P=1.0,0.0
235316	paperref:141265	paperref:137359	|	exists=NOTEXIST:P=1.0,0.0
263485	paperref:136054	paperref:136055	|
257141	paperref:140729	paperref:135754	|	exists=NOTEXIST:P=1.0,0.0
253132	paperref:137456	paperref:140694	|	exists=NOTEXIST:P=1.0,0.0
238522	paperref:138939	paperref:141160	|	exists=NOTEXIST:P=1.0,0.0
247835	paperref:140130	paperref:137925	|	exists=NOTEXIST:P=1.0,0.0
242344	paperref:137791	paperref:139182	|
247596	paperref:137730	paperref:136212	|
247236	paperref:136080	paperref:136889	|
251092	paperref:140039	paperref:139424	|
263114	paperref:138629	paperref:140160	|
269489	paperref:137930	paperref:139358	|	exists=NOTEXIST:P=1.0,0.0
264940	paperref:138031	paperref:135626	|	exists=NOTEXIST:P=1.0,0.0
244104	paperref:140705	paperref:138350	|
263593	paperref:135475	paperref:140835	|	exists=NOTEXIST:P=1.0,0.0
248570	paperref:136002	paperref:136881	|
271096	paperref:140341	paperref:141126	|
259258	paperref:139921	paperref:140158	|	exists=NOTEXIST:P=1.0,0.0
253559	paperref:141303	paperref:141302	|	exists=EXIST:P=0.0,1.0
259776	paperref:140260	paperref:137532	|
257524	paperref:140342	paperref:140380	|
244373	paperref:137087	paperref:140136	|
250208	paperref:137219	paperref:137736	|
260927	paperref:138812	paperref:137384	|	exists=NOTEXIST:P=1.0,0.0
244414	paperref:137149	paperref:141048	|	exists=NOTEXIST:P=1.0,0.0
248056	paperref:141110	paperref:136000	|
261255	paperref:140266	paperref:139434	|
238840	paperref:138583	paperref:136063	|
264897	paperref:139427	paperref:140557	|	exists=NOTEXIST:P=1.0,0.0
239878	paperref:137915	paperref:139528	|
263764	paperref:135617	paperref:135618	|	exists=EXIST:P=0.0,1.0
233501	paperref:135916	paperref:138221	|
233173	paperref:138373	paperref:136067	|
253585	paperref:136299	paperref:139165	|	exists=NOTEXIST:P=1.0,0.0
262060	paperref:136798	paperref:138031	|
244184	paperref:136102	paperref:136101	|
236592	paperref:139694	paperref:139227	|	exists=NOTEXIST:P=1.0,0.0
265824	paperref:137803	paperref:139052	|	exists=NOTEXIST:P=1.0,0.0
253081	paperref:139827	paperref:139829	|	exists=EXIST:P=0.0,1.0
236106	paperref:141223	paperref:139404	|	exists=NOTEXIST:P=1.0,0.0
263501	paperref:137954	paperref:136920	|
255594	paperref:138087	paperref:135618	|	exists=NOTEXIST:P=1.0,0.0
260546	paperref:136563	paperref:140863	|	exists=NOTEXIST:P=1.0,0.0
252277	paperref:140395	paperref:137954	|	exists=NOTEXIST:P=1.0,0.0
232578	paperref:140666	paperref:138131	|
231867	paperref:140439	paperref:135763	|
230248	paperref:137996	paperref:138290	|	exists=NOTEXIST:P=1.0,0.0
234887	paperref:136033	paperref:139688	|
244555	paperref:137035	paperref:138192	|
250442	paperref:140036	paperref:135685	|
256785	paperref:139107	paperref:136062	|
244783	paperref:139945	paperref:137531	|
244902	paperref:138791	paperref:138790	|	exists=EXIST:P=0.0,1.0
245020	paperref:140809	paperref:136394	|	exists=NOTEXIST:P=1.0,0.0
259370	paperref:139039	paperref:137890	|
266308	paperref:139992	paperref:139569	|
267094	paperref:136569	paperref:137645	|	exists=NOTEXIST:P=1.0,0.0
241690	paperref:137146	paperref:136220	|	exists=NOTEXIST:P=1.0,0.0
