UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
151762	paperref:628	paperref:2952	|	exists=NOTEXIST:P=1.0,0.0
92427	paperref:1390	paperref:3317	|	exists=NOTEXIST:P=1.0,0.0
146103	paperref:4267	paperref:4952	|	exists=NOTEXIST:P=1.0,0.0
92598	paperref:1619	paperref:2613	|	exists=NOTEXIST:P=1.0,0.0
141750	paperref:3999	paperref:2245	|	exists=NOTEXIST:P=1.0,0.0
141225	paperref:837	paperref:3100	|
124601	paperref:5654	paperref:3994	|	exists=NOTEXIST:P=1.0,0.0
107267	paperref:2449	paperref:1607	|	exists=NOTEXIST:P=1.0,0.0
102043	paperref:2632	paperref:276	|
135459	paperref:4419	paperref:2933	|
128329	paperref:931	paperref:3715	|
102584	paperref:3969	paperref:3149	|	exists=NOTEXIST:P=1.0,0.0
120193	paperref:5451	paperref:5106	|	exists=NOTEXIST:P=1.0,0.0
139289	paperref:5661	paperref:4243	|	exists=NOTEXIST:P=1.0,0.0
134894	paperref:5813	paperref:4417	|	exists=NOTEXIST:P=1.0,0.0
93393	paperref:3254	paperref:1580	|
160732	paperref:4803	paperref:493	|	exists=NOTEXIST:P=1.0,0.0
124891	paperref:5287	paperref:5655	|	exists=NOTEXIST:P=1.0,0.0
141287	paperref:3543	paperref:3917	|	exists=NOTEXIST:P=1.0,0.0
132110	paperref:4923	paperref:124	|	exists=NOTEXIST:P=1.0,0.0
117367	paperref:1348	paperref:4213	|
150640	paperref:123	paperref:3297	|	exists=NOTEXIST:P=1.0,0.0
116572	paperref:5856	paperref:3969	|	exists=NOTEXIST:P=1.0,0.0
141086	paperref:3586	paperref:1278	|	exists=NOTEXIST:P=1.0,0.0
134988	paperref:3654	paperref:4380	|	exists=NOTEXIST:P=1.0,0.0
105724	paperref:4952	paperref:2017	|	exists=NOTEXIST:P=1.0,0.0
135438	paperref:4419	paperref:4968	|	exists=NOTEXIST:P=1.0,0.0
94722	paperref:841	paperref:5649	|	exists=NOTEXIST:P=1.0,0.0
106167	paperref:4118	paperref:1772	|	exists=NOTEXIST:P=1.0,0.0
122515	paperref:3699	paperref:2805	|	exists=NOTEXIST:P=1.0,0.0
122756	paperref:1141	paperref:1142	|
153568	paperref:5598	paperref:2278	|	exists=NOTEXIST:P=1.0,0.0
150931	paperref:1599	paperref:1595	|	exists=EXIST:P=0.0,1.0
148945	paperref:3721	paperref:2430	|
135190	paperref:4418	paperref:1033	|	exists=NOTEXIST:P=1.0,0.0
133345	paperref:3559	paperref:2742	|	exists=NOTEXIST:P=1.0,0.0
124004	paperref:4930	paperref:5000	|	exists=NOTEXIST:P=1.0,0.0
125434	paperref:711	paperref:5435	|
91594	paperref:3250	paperref:3248	|	exists=EXIST:P=0.0,1.0
162277	paperref:1452	paperref:1451	|
137822	paperref:2617	paperref:2649	|	exists=NOTEXIST:P=1.0,0.0
129051	paperref:3402	paperref:2679	|	exists=NOTEXIST:P=1.0,0.0
106841	paperref:3053	paperref:2895	|	exists=NOTEXIST:P=1.0,0.0
112419	paperref:3387	paperref:1324	|
161381	paperref:5598	paperref:1453	|
158733	paperref:755	paperref:2408	|
111928	paperref:3390	paperref:1323	|
101007	paperref:2977	paperref:3957	|
138174	paperref:4271	paperref:5494	|	exists=NOTEXIST:P=1.0,0.0
131344	paperref:1494	paperref:826	|	exists=NOTEXIST:P=1.0,0.0
145289	paperref:2557	paperref:1377	|	exists=NOTEXIST:P=1.0,0.0
116990	paperref:4500	paperref:2375	|
110037	paperref:3517	paperref:1571	|	exists=NOTEXIST:P=1.0,0.0
100810	paperref:2916	paperref:1147	|
126274	paperref:2516	paperref:1311	|	exists=NOTEXIST:P=1.0,0.0
143636	paperref:959	paperref:5132	|	exists=NOTEXIST:P=1.0,0.0
91231	paperref:5374	paperref:1616	|	exists=NOTEXIST:P=1.0,0.0
160484	paperref:348	paperref:752	|
138360	paperref:3773	paperref:480	|	exists=NOTEXIST:P=1.0,0.0
122949	paperref:1949	paperref:1141	|	exists=NOTEXIST:P=1.0,0.0
110764	paperref:3971	paperref:2814	|	exists=NOTEXIST:P=1.0,0.0
127099	paperref:1747	paperref:959	|
159139	paperref:491	paperref:4751	|	exists=NOTEXIST:P=1.0,0.0
149482	paperref:1728	paperref:1727	|	exists=EXIST:P=0.0,1.0
133133	paperref:4712	paperref:4711	|	exists=EXIST:P=0.0,1.0
116946	paperref:2375	paperref:3965	|	exists=NOTEXIST:P=1.0,0.0
114041	paperref:3747	paperref:5660	|
102147	paperref:5672	paperref:3114	|
113721	paperref:3443	paperref:5306	|	exists=NOTEXIST:P=1.0,0.0
125795	paperref:1390	paperref:4959	|	exists=NOTEXIST:P=1.0,0.0
117380	paperref:4213	paperref:1942	|	exists=NOTEXIST:P=1.0,0.0
113271	paperref:2594	paperref:1810	|	exists=NOTEXIST:P=1.0,0.0
145779	paperref:5079	paperref:1067	|	exists=NOTEXIST:P=1.0,0.0
119534	paperref:204	paperref:5258	|	exists=NOTEXIST:P=1.0,0.0
139361	paperref:1557	paperref:1414	|
114861	paperref:2137	paperref:3153	|	exists=NOTEXIST:P=1.0,0.0
114063	paperref:1136	paperref:3454	|	exists=NOTEXIST:P=1.0,0.0
129006	paperref:695	paperref:1395	|	exists=NOTEXIST:P=1.0,0.0
98062	paperref:321	paperref:651	|
136779	paperref:516	paperref:1529	|	exists=NOTEXIST:P=1.0,0.0
124557	paperref:1857	paperref:1855	|
104362	paperref:2342	paperref:4993	|	exists=NOTEXIST:P=1.0,0.0
124058	paperref:242	paperref:1916	|
118941	paperref:1364	paperref:709	|
110247	paperref:2599	paperref:3586	|
109056	paperref:694	paperref:649	|	exists=NOTEXIST:P=1.0,0.0
115980	paperref:2377	paperref:5556	|	exists=NOTEXIST:P=1.0,0.0
146289	paperref:1374	paperref:4966	|
134422	paperref:4783	paperref:276	|	exists=NOTEXIST:P=1.0,0.0
106511	paperref:219	paperref:1457	|	exists=NOTEXIST:P=1.0,0.0
152077	paperref:3510	paperref:366	|
110705	paperref:2503	paperref:2386	|	exists=NOTEXIST:P=1.0,0.0
112706	paperref:5218	paperref:641	|
113847	paperref:5689	paperref:1034	|	exists=NOTEXIST:P=1.0,0.0
161117	paperref:5156	paperref:974	|	exists=NOTEXIST:P=1.0,0.0
107353	paperref:4759	paperref:3150	|	exists=NOTEXIST:P=1.0,0.0
136139	paperref:2654	paperref:2653	|	exists=EXIST:P=0.0,1.0
132532	paperref:4710	paperref:1432	|	exists=NOTEXIST:P=1.0,0.0
114656	paperref:2502	paperref:2974	|
128185	paperref:4202	paperref:2876	|
147243	paperref:4230	paperref:693	|	exists=NOTEXIST:P=1.0,0.0
109425	paperref:535	paperref:2008	|	exists=NOTEXIST:P=1.0,0.0
93455	paperref:3254	paperref:1348	|
143560	paperref:959	paperref:4022	|	exists=NOTEXIST:P=1.0,0.0
148097	paperref:1433	paperref:1224	|	exists=NOTEXIST:P=1.0,0.0
92765	paperref:588	paperref:3255	|	exists=NOTEXIST:P=1.0,0.0
94502	paperref:5206	paperref:5245	|	exists=NOTEXIST:P=1.0,0.0
144584	paperref:4118	paperref:5022	|	exists=NOTEXIST:P=1.0,0.0
114781	paperref:5395	paperref:2774	|	exists=NOTEXIST:P=1.0,0.0
158238	paperref:3715	paperref:564	|
153887	paperref:5024	paperref:4940	|	exists=NOTEXIST:P=1.0,0.0
143224	paperref:1435	paperref:4115	|
91127	paperref:5801	paperref:512	|	exists=NOTEXIST:P=1.0,0.0
108807	paperref:2489	paperref:2399	|	exists=NOTEXIST:P=1.0,0.0
133870	paperref:5435	paperref:5493	|	exists=NOTEXIST:P=1.0,0.0
134200	paperref:4495	paperref:1457	|	exists=NOTEXIST:P=1.0,0.0
107191	paperref:5532	paperref:5659	|	exists=NOTEXIST:P=1.0,0.0
132244	paperref:2191	paperref:3717	|
114558	paperref:1508	paperref:324	|	exists=NOTEXIST:P=1.0,0.0
94447	paperref:3592	paperref:3314	|	exists=NOTEXIST:P=1.0,0.0
146332	paperref:2137	paperref:1221	|	exists=NOTEXIST:P=1.0,0.0
148250	paperref:5082	paperref:4504	|	exists=NOTEXIST:P=1.0,0.0
92116	paperref:4091	paperref:4708	|
154426	paperref:486	paperref:5152	|	exists=NOTEXIST:P=1.0,0.0
135207	paperref:4418	paperref:1372	|	exists=NOTEXIST:P=1.0,0.0
126580	paperref:5659	paperref:944	|
155178	paperref:5498	paperref:2557	|
113769	paperref:4653	paperref:5548	|	exists=NOTEXIST:P=1.0,0.0
134531	paperref:831	paperref:2563	|	exists=NOTEXIST:P=1.0,0.0
98070	paperref:4418	paperref:651	|	exists=NOTEXIST:P=1.0,0.0
158549	paperref:1033	paperref:4968	|
153741	paperref:2557	paperref:1364	|
95647	paperref:2236	paperref:912	|
159482	paperref:417	paperref:419	|	exists=EXIST:P=0.0,1.0
145557	paperref:16	paperref:614	|	exists=NOTEXIST:P=1.0,0.0
144186	paperref:3930	paperref:3783	|	exists=NOTEXIST:P=1.0,0.0
96190	paperref:5890	paperref:4952	|	exists=NOTEXIST:P=1.0,0.0
106951	paperref:3260	paperref:1933	|	exists=NOTEXIST:P=1.0,0.0
156241	paperref:2348	paperref:2226	|	exists=NOTEXIST:P=1.0,0.0
162439	paperref:4120	paperref:5022	|
138552	paperref:1173	paperref:3137	|	exists=NOTEXIST:P=1.0,0.0
99604	paperref:5660	paperref:2582	|	exists=NOTEXIST:P=1.0,0.0
107680	paperref:3489	paperref:2516	|
108117	paperref:2342	paperref:1027	|	exists=NOTEXIST:P=1.0,0.0
140969	paperref:2246	paperref:5365	|	exists=NOTEXIST:P=1.0,0.0
155681	paperref:1433	paperref:1234	|
101454	paperref:216	paperref:4229	|	exists=NOTEXIST:P=1.0,0.0
99037	paperref:913	paperref:5586	|	exists=NOTEXIST:P=1.0,0.0
156823	paperref:631	paperref:1584	|	exists=NOTEXIST:P=1.0,0.0
152748	paperref:1067	paperref:3731	|	exists=NOTEXIST:P=1.0,0.0
148965	paperref:5598	paperref:2282	|	exists=NOTEXIST:P=1.0,0.0
92134	paperref:538	paperref:4091	|	exists=NOTEXIST:P=1.0,0.0
119432	paperref:824	paperref:2267	|	exists=NOTEXIST:P=1.0,0.0
114799	paperref:5395	paperref:5856	|
119271	paperref:1545	paperref:1544	|	exists=EXIST:P=0.0,1.0
135423	paperref:2460	paperref:952	|	exists=NOTEXIST:P=1.0,0.0
107952	paperref:4004	paperref:2891	|	exists=NOTEXIST:P=1.0,0.0
100999	paperref:3743	paperref:3746	|
160172	paperref:4546	paperref:982	|	exists=NOTEXIST:P=1.0,0.0
146421	paperref:1435	paperref:961	|	exists=NOTEXIST:P=1.0,0.0
101194	paperref:2915	paperref:5436	|	exists=NOTEXIST:P=1.0,0.0
138549	paperref:2088	paperref:3137	|
132799	paperref:959	paperref:2194	|	exists=NOTEXIST:P=1.0,0.0
114937	paperref:3970	paperref:2137	|	exists=NOTEXIST:P=1.0,0.0
106204	paperref:2978	paperref:1772	|	exists=NOTEXIST:P=1.0,0.0
134430	paperref:4262	paperref:4783	|	exists=NOTEXIST:P=1.0,0.0
117676	paperref:3589	paperref:2624	|	exists=NOTEXIST:P=1.0,0.0
144733	paperref:5563	paperref:2574	|	exists=NOTEXIST:P=1.0,0.0
160372	paperref:283	paperref:401	|	exists=NOTEXIST:P=1.0,0.0
102150	paperref:5672	paperref:3899	|
97333	paperref:1085	paperref:4388	|	exists=NOTEXIST:P=1.0,0.0
97565	paperref:1986	paperref:1395	|	exists=NOTEXIST:P=1.0,0.0
125830	paperref:3122	paperref:4100	|	exists=NOTEXIST:P=1.0,0.0
109641	paperref:3267	paperref:2503	|
97385	paperref:4447	paperref:5885	|
118925	paperref:5643	paperref:709	|	exists=NOTEXIST:P=1.0,0.0
137227	paperref:4590	paperref:1805	|	exists=NOTEXIST:P=1.0,0.0
110470	paperref:837	paperref:5301	|	exists=NOTEXIST:P=1.0,0.0
118122	paperref:4233	paperref:5683	|	exists=NOTEXIST:P=1.0,0.0
158846	paperref:5581	paperref:5478	|	exists=NOTEXIST:P=1.0,0.0
120993	paperref:1580	paperref:1609	|	exists=NOTEXIST:P=1.0,0.0
105731	paperref:2017	paperref:3808	|	exists=NOTEXIST:P=1.0,0.0
91284	paperref:3070	paperref:1616	|	exists=NOTEXIST:P=1.0,0.0
124804	paperref:4472	paperref:5118	|	exists=NOTEXIST:P=1.0,0.0
129165	paperref:4590	paperref:3975	|
119757	paperref:2024	paperref:5353	|	exists=NOTEXIST:P=1.0,0.0
147598	paperref:2681	paperref:3913	|	exists=NOTEXIST:P=1.0,0.0
93469	paperref:3254	paperref:2583	|	exists=NOTEXIST:P=1.0,0.0
110224	paperref:2599	paperref:4106	|
94380	paperref:2476	paperref:3776	|	exists=NOTEXIST:P=1.0,0.0
108554	paperref:2263	paperref:2264	|	exists=EXIST:P=0.0,1.0
100112	paperref:2581	paperref:2565	|	exists=NOTEXIST:P=1.0,0.0
157055	paperref:3191	paperref:3869	|	exists=NOTEXIST:P=1.0,0.0
154738	paperref:1580	paperref:126	|	exists=NOTEXIST:P=1.0,0.0
154230	paperref:1429	paperref:4604	|
136177	paperref:724	paperref:1220	|	exists=NOTEXIST:P=1.0,0.0
133997	paperref:4415	paperref:1774	|
116124	paperref:1507	paperref:1079	|
151101	paperref:155	paperref:3730	|
138863	paperref:2907	paperref:761	|
112058	paperref:1970	paperref:1571	|
155569	paperref:978	paperref:3227	|	exists=NOTEXIST:P=1.0,0.0
95669	paperref:912	paperref:4152	|	exists=NOTEXIST:P=1.0,0.0
122054	paperref:4316	paperref:4318	|	exists=EXIST:P=0.0,1.0
122285	paperref:5220	paperref:2448	|	exists=NOTEXIST:P=1.0,0.0
96068	paperref:789	paperref:1083	|
126505	paperref:5659	paperref:4354	|	exists=NOTEXIST:P=1.0,0.0
122657	paperref:5217	paperref:5547	|
104250	paperref:1456	paperref:4089	|	exists=NOTEXIST:P=1.0,0.0
107430	paperref:2861	paperref:5500	|	exists=NOTEXIST:P=1.0,0.0
93629	paperref:1613	paperref:1703	|	exists=NOTEXIST:P=1.0,0.0
94330	paperref:548	paperref:5494	|	exists=NOTEXIST:P=1.0,0.0
108862	paperref:536	paperref:4709	|	exists=NOTEXIST:P=1.0,0.0
150696	paperref:4525	paperref:2821	|	exists=NOTEXIST:P=1.0,0.0
102168	paperref:2253	paperref:5390	|
105605	paperref:2905	paperref:4990	|	exists=NOTEXIST:P=1.0,0.0
96547	paperref:1610	paperref:2468	|	exists=NOTEXIST:P=1.0,0.0
107402	paperref:1132	paperref:1778	|	exists=NOTEXIST:P=1.0,0.0
139916	paperref:5660	paperref:1447	|	exists=NOTEXIST:P=1.0,0.0
149043	paperref:886	paperref:898	|	exists=NOTEXIST:P=1.0,0.0
118783	paperref:2626	paperref:1223	|	exists=NOTEXIST:P=1.0,0.0
115499	paperref:1223	paperref:4145	|
122356	paperref:16	paperref:1743	|
116228	paperref:2510	paperref:4688	|	exists=NOTEXIST:P=1.0,0.0
147870	paperref:2680	paperref:1580	|
137981	paperref:5701	paperref:1299	|	exists=NOTEXIST:P=1.0,0.0
124972	paperref:4709	paperref:2282	|	exists=NOTEXIST:P=1.0,0.0
132927	paperref:2979	paperref:5598	|	exists=NOTEXIST:P=1.0,0.0
116950	paperref:5341	paperref:2375	|	exists=NOTEXIST:P=1.0,0.0
105607	paperref:5660	paperref:4990	|	exists=NOTEXIST:P=1.0,0.0
108081	paperref:5555	paperref:1027	|	exists=NOTEXIST:P=1.0,0.0
136862	paperref:3513	paperref:3995	|
160686	paperref:3732	paperref:2340	|
104692	paperref:1262	paperref:2295	|
105935	paperref:954	paperref:4152	|	exists=NOTEXIST:P=1.0,0.0
122826	paperref:3338	paperref:1706	|	exists=NOTEXIST:P=1.0,0.0
161189	paperref:3722	paperref:2207	|	exists=NOTEXIST:P=1.0,0.0
130231	paperref:3871	paperref:3553	|	exists=NOTEXIST:P=1.0,0.0
104062	paperref:5194	paperref:2252	|
104699	paperref:1262	paperref:5107	|	exists=NOTEXIST:P=1.0,0.0
155382	paperref:608	paperref:2296	|	exists=NOTEXIST:P=1.0,0.0
114385	paperref:5375	paperref:1074	|	exists=NOTEXIST:P=1.0,0.0
92282	paperref:917	paperref:5334	|	exists=NOTEXIST:P=1.0,0.0
144319	paperref:5562	paperref:1705	|	exists=NOTEXIST:P=1.0,0.0
150728	paperref:5137	paperref:2546	|	exists=NOTEXIST:P=1.0,0.0
112847	paperref:3057	paperref:187	|	exists=NOTEXIST:P=1.0,0.0
146264	paperref:1573	paperref:2050	|	exists=NOTEXIST:P=1.0,0.0
155964	paperref:5132	paperref:979	|	exists=NOTEXIST:P=1.0,0.0
104824	paperref:2488	paperref:4087	|	exists=NOTEXIST:P=1.0,0.0
158374	paperref:2137	paperref:2564	|	exists=NOTEXIST:P=1.0,0.0
143321	paperref:1701	paperref:4736	|	exists=NOTEXIST:P=1.0,0.0
91677	paperref:5522	paperref:2223	|	exists=NOTEXIST:P=1.0,0.0
154439	paperref:3010	paperref:4552	|	exists=NOTEXIST:P=1.0,0.0
148822	paperref:5785	paperref:1555	|	exists=NOTEXIST:P=1.0,0.0
122439	paperref:4396	paperref:724	|
99131	paperref:4418	paperref:2913	|
151497	paperref:889	paperref:2295	|	exists=NOTEXIST:P=1.0,0.0
130412	paperref:2952	paperref:1398	|
131453	paperref:1898	paperref:5879	|	exists=NOTEXIST:P=1.0,0.0
156219	paperref:4824	paperref:4826	|
119397	paperref:3854	paperref:147	|	exists=NOTEXIST:P=1.0,0.0
121946	paperref:1637	paperref:4686	|	exists=NOTEXIST:P=1.0,0.0
114662	paperref:2502	paperref:2904	|	exists=NOTEXIST:P=1.0,0.0
92889	paperref:2581	paperref:3255	|	exists=NOTEXIST:P=1.0,0.0
125081	paperref:4709	paperref:1310	|
130426	paperref:2238	paperref:3545	|	exists=NOTEXIST:P=1.0,0.0
154604	paperref:5097	paperref:3710	|	exists=NOTEXIST:P=1.0,0.0
161455	paperref:1347	paperref:3886	|	exists=NOTEXIST:P=1.0,0.0
142136	paperref:4851	paperref:1297	|
125465	paperref:711	paperref:3671	|
114346	paperref:2744	paperref:1074	|	exists=NOTEXIST:P=1.0,0.0
109598	paperref:1756	paperref:5000	|
133147	paperref:2193	paperref:3717	|	exists=NOTEXIST:P=1.0,0.0
139113	paperref:4274	paperref:2744	|	exists=NOTEXIST:P=1.0,0.0
149534	paperref:877	paperref:880	|	exists=EXIST:P=0.0,1.0
151534	paperref:3178	paperref:3180	|	exists=EXIST:P=0.0,1.0
120567	paperref:1384	paperref:4142	|	exists=NOTEXIST:P=1.0,0.0
105272	paperref:2840	paperref:3018	|	exists=NOTEXIST:P=1.0,0.0
116004	paperref:2377	paperref:5657	|
159823	paperref:1796	paperref:1795	|
108879	paperref:536	paperref:617	|	exists=NOTEXIST:P=1.0,0.0
109903	paperref:4000	paperref:493	|	exists=NOTEXIST:P=1.0,0.0
103284	paperref:105	paperref:184	|	exists=NOTEXIST:P=1.0,0.0
132860	paperref:1650	paperref:2194	|	exists=NOTEXIST:P=1.0,0.0
145258	paperref:1377	paperref:4231	|	exists=NOTEXIST:P=1.0,0.0
136439	paperref:3234	paperref:518	|	exists=NOTEXIST:P=1.0,0.0
102148	paperref:5672	paperref:228	|
148791	paperref:2956	paperref:2402	|	exists=NOTEXIST:P=1.0,0.0
97619	paperref:2134	paperref:4666	|	exists=NOTEXIST:P=1.0,0.0
107765	paperref:1604	paperref:4941	|	exists=NOTEXIST:P=1.0,0.0
108433	paperref:3265	paperref:1447	|	exists=NOTEXIST:P=1.0,0.0
122349	paperref:3592	paperref:1743	|	exists=NOTEXIST:P=1.0,0.0
122853	paperref:1201	paperref:1184	|	exists=NOTEXIST:P=1.0,0.0
149771	paperref:1727	paperref:4232	|	exists=NOTEXIST:P=1.0,0.0
119610	paperref:4877	paperref:3731	|	exists=NOTEXIST:P=1.0,0.0
152786	paperref:2677	paperref:2679	|	exists=EXIST:P=0.0,1.0
115385	paperref:4298	paperref:5105	|	exists=NOTEXIST:P=1.0,0.0
103998	paperref:5300	paperref:5469	|	exists=NOTEXIST:P=1.0,0.0
162269	paperref:1196	paperref:1197	|
93634	paperref:1613	paperref:4299	|	exists=NOTEXIST:P=1.0,0.0
155184	paperref:90	paperref:609	|	exists=NOTEXIST:P=1.0,0.0
141832	paperref:4277	paperref:3165	|
129709	paperref:1044	paperref:3909	|	exists=NOTEXIST:P=1.0,0.0
96122	paperref:4063	paperref:1333	|	exists=NOTEXIST:P=1.0,0.0
144617	paperref:2821	paperref:1653	|	exists=NOTEXIST:P=1.0,0.0
102571	paperref:3465	paperref:3149	|	exists=NOTEXIST:P=1.0,0.0
133587	paperref:4781	paperref:2137	|	exists=NOTEXIST:P=1.0,0.0
135966	paperref:4309	paperref:3432	|	exists=NOTEXIST:P=1.0,0.0
159156	paperref:3872	paperref:975	|	exists=NOTEXIST:P=1.0,0.0
121762	paperref:5549	paperref:2680	|
145283	paperref:1377	paperref:872	|	exists=NOTEXIST:P=1.0,0.0
120977	paperref:3647	paperref:1961	|	exists=NOTEXIST:P=1.0,0.0
153002	paperref:1347	paperref:2746	|	exists=NOTEXIST:P=1.0,0.0
120064	paperref:1479	paperref:3909	|	exists=NOTEXIST:P=1.0,0.0
155881	paperref:2890	paperref:2891	|	exists=EXIST:P=0.0,1.0
150708	paperref:4525	paperref:2404	|
132698	paperref:4710	paperref:5156	|	exists=NOTEXIST:P=1.0,0.0
102289	paperref:1485	paperref:2667	|	exists=NOTEXIST:P=1.0,0.0
150908	paperref:3185	paperref:1117	|	exists=NOTEXIST:P=1.0,0.0
162293	paperref:4808	paperref:4804	|	exists=EXIST:P=0.0,1.0
131284	paperref:5005	paperref:2864	|	exists=NOTEXIST:P=1.0,0.0
158484	paperref:3654	paperref:4231	|
94485	paperref:4709	paperref:5245	|
124733	paperref:5194	paperref:5193	|	exists=EXIST:P=0.0,1.0
154515	paperref:4454	paperref:485	|	exists=NOTEXIST:P=1.0,0.0
120995	paperref:4415	paperref:1609	|	exists=NOTEXIST:P=1.0,0.0
112818	paperref:507	paperref:3057	|
150980	paperref:369	paperref:742	|	exists=NOTEXIST:P=1.0,0.0
148714	paperref:1216	paperref:4232	|	exists=NOTEXIST:P=1.0,0.0
134013	paperref:4591	paperref:3731	|	exists=NOTEXIST:P=1.0,0.0
128994	paperref:3976	paperref:3385	|	exists=NOTEXIST:P=1.0,0.0
96061	paperref:1083	paperref:4231	|	exists=NOTEXIST:P=1.0,0.0
116119	paperref:3856	paperref:1079	|
107967	paperref:3382	paperref:4004	|	exists=NOTEXIST:P=1.0,0.0
140375	paperref:5205	paperref:4272	|
150890	paperref:3185	paperref:2331	|	exists=NOTEXIST:P=1.0,0.0
91776	paperref:847	paperref:3716	|
159288	paperref:2601	paperref:3585	|	exists=NOTEXIST:P=1.0,0.0
96574	paperref:1610	paperref:5334	|	exists=NOTEXIST:P=1.0,0.0
136452	paperref:2152	paperref:725	|	exists=NOTEXIST:P=1.0,0.0
108495	paperref:4232	paperref:3265	|
100524	paperref:2635	paperref:3559	|	exists=NOTEXIST:P=1.0,0.0
161009	paperref:3433	paperref:2130	|	exists=NOTEXIST:P=1.0,0.0
122895	paperref:1639	paperref:1961	|	exists=NOTEXIST:P=1.0,0.0
130004	paperref:2974	paperref:587	|	exists=NOTEXIST:P=1.0,0.0
94937	paperref:2479	paperref:5107	|	exists=NOTEXIST:P=1.0,0.0
99787	paperref:914	paperref:3732	|	exists=NOTEXIST:P=1.0,0.0
158066	paperref:1348	paperref:630	|	exists=NOTEXIST:P=1.0,0.0
114081	paperref:585	paperref:2501	|	exists=NOTEXIST:P=1.0,0.0
98844	paperref:1123	paperref:182	|
120184	paperref:5079	paperref:5451	|	exists=NOTEXIST:P=1.0,0.0
111446	paperref:104	paperref:181	|	exists=NOTEXIST:P=1.0,0.0
152771	paperref:2101	paperref:1457	|	exists=NOTEXIST:P=1.0,0.0
140775	paperref:4273	paperref:3087	|	exists=NOTEXIST:P=1.0,0.0
142714	paperref:4780	paperref:5486	|
134144	paperref:335	paperref:4495	|
155742	paperref:4557	paperref:960	|	exists=NOTEXIST:P=1.0,0.0
153624	paperref:1291	paperref:1292	|	exists=EXIST:P=0.0,1.0
142925	paperref:229	paperref:1291	|
128600	paperref:4275	paperref:3403	|	exists=NOTEXIST:P=1.0,0.0
117762	paperref:3963	paperref:5658	|
148034	paperref:1438	paperref:764	|	exists=NOTEXIST:P=1.0,0.0
148429	paperref:806	paperref:3071	|
118484	paperref:184	paperref:4709	|	exists=NOTEXIST:P=1.0,0.0
113322	paperref:640	paperref:2004	|	exists=NOTEXIST:P=1.0,0.0
154561	paperref:4605	paperref:2295	|
143301	paperref:4033	paperref:4536	|	exists=NOTEXIST:P=1.0,0.0
91767	paperref:907	paperref:904	|
149087	paperref:886	paperref:5493	|	exists=NOTEXIST:P=1.0,0.0
135577	paperref:5214	paperref:564	|	exists=NOTEXIST:P=1.0,0.0
137487	paperref:721	paperref:3717	|	exists=NOTEXIST:P=1.0,0.0
155356	paperref:148	paperref:127	|
123114	paperref:822	paperref:5561	|	exists=NOTEXIST:P=1.0,0.0
108165	paperref:3262	paperref:2136	|	exists=NOTEXIST:P=1.0,0.0
147785	paperref:1439	paperref:3730	|	exists=NOTEXIST:P=1.0,0.0
161782	paperref:1113	paperref:2612	|	exists=NOTEXIST:P=1.0,0.0
105068	paperref:1263	paperref:1658	|	exists=NOTEXIST:P=1.0,0.0
96418	paperref:5386	paperref:3054	|	exists=NOTEXIST:P=1.0,0.0
156061	paperref:1235	paperref:961	|	exists=NOTEXIST:P=1.0,0.0
154095	paperref:4612	paperref:5156	|	exists=NOTEXIST:P=1.0,0.0
117666	paperref:2736	paperref:2624	|	exists=NOTEXIST:P=1.0,0.0
118203	paperref:5651	paperref:3966	|
149894	paperref:3188	paperref:3243	|
125488	paperref:711	paperref:613	|	exists=NOTEXIST:P=1.0,0.0
140520	paperref:5663	paperref:2179	|	exists=NOTEXIST:P=1.0,0.0
124401	paperref:3498	paperref:129	|	exists=NOTEXIST:P=1.0,0.0
153351	paperref:1884	paperref:4683	|
111576	paperref:538	paperref:3807	|
151424	paperref:577	paperref:497	|	exists=NOTEXIST:P=1.0,0.0
122652	paperref:2904	paperref:5547	|	exists=NOTEXIST:P=1.0,0.0
143474	paperref:2732	paperref:2736	|	exists=EXIST:P=0.0,1.0
158801	paperref:2722	paperref:5869	|	exists=NOTEXIST:P=1.0,0.0
119037	paperref:2709	paperref:839	|	exists=NOTEXIST:P=1.0,0.0
127048	paperref:1383	paperref:933	|	exists=NOTEXIST:P=1.0,0.0
127670	paperref:4402	paperref:4399	|	exists=EXIST:P=0.0,1.0
117446	paperref:3415	paperref:2665	|
109071	paperref:649	paperref:1392	|	exists=NOTEXIST:P=1.0,0.0
104711	paperref:1262	paperref:709	|	exists=NOTEXIST:P=1.0,0.0
96425	paperref:3418	paperref:3717	|	exists=NOTEXIST:P=1.0,0.0
161324	paperref:762	paperref:1346	|
110848	paperref:3157	paperref:3156	|
140444	paperref:2904	paperref:125	|
131061	paperref:4068	paperref:3585	|	exists=NOTEXIST:P=1.0,0.0
130566	paperref:5330	paperref:5263	|	exists=NOTEXIST:P=1.0,0.0
100054	paperref:2581	paperref:806	|
92882	paperref:1074	paperref:3255	|
124689	paperref:2059	paperref:2459	|	exists=NOTEXIST:P=1.0,0.0
133422	paperref:1903	paperref:4743	|	exists=NOTEXIST:P=1.0,0.0
127917	paperref:1393	paperref:265	|	exists=NOTEXIST:P=1.0,0.0
95464	paperref:4223	paperref:2564	|	exists=NOTEXIST:P=1.0,0.0
135220	paperref:4418	paperref:1909	|	exists=NOTEXIST:P=1.0,0.0
