UNDIRECTED	coref
cat=NOTEXIST,EXIST:exists
241929	paperref:139535	paperref:137387	|	exists=NOTEXIST:P=1.0,0.0
260652	paperref:138423	paperref:138438	|	exists=EXIST:P=0.0,1.0
265163	paperref:135139	paperref:138207	|
214180	paperref:140193	paperref:137837	|	exists=NOTEXIST:P=1.0,0.0
219482	paperref:135648	paperref:139393	|	exists=NOTEXIST:P=1.0,0.0
229525	paperref:138251	paperref:135520	|
243166	paperref:136121	paperref:138438	|
229481	paperref:138174	paperref:139589	|	exists=NOTEXIST:P=1.0,0.0
265331	paperref:137698	paperref:136530	|	exists=NOTEXIST:P=1.0,0.0
217461	paperref:135191	paperref:135650	|	exists=NOTEXIST:P=1.0,0.0
213488	paperref:138454	paperref:135354	|	exists=NOTEXIST:P=1.0,0.0
259541	paperref:138427	paperref:138087	|	exists=NOTEXIST:P=1.0,0.0
221896	paperref:138851	paperref:135185	|	exists=NOTEXIST:P=1.0,0.0
243958	paperref:136617	paperref:138089	|	exists=NOTEXIST:P=1.0,0.0
250551	paperref:138418	paperref:135245	|	exists=NOTEXIST:P=1.0,0.0
250211	paperref:137381	paperref:136910	|
246667	paperref:137290	paperref:138816	|	exists=NOTEXIST:P=1.0,0.0
244428	paperref:136611	paperref:138257	|	exists=NOTEXIST:P=1.0,0.0
266342	paperref:138446	paperref:135764	|	exists=NOTEXIST:P=1.0,0.0
230841	paperref:137255	paperref:137578	|
259094	paperref:135888	paperref:135892	|	exists=EXIST:P=0.0,1.0
210897	paperref:139135	paperref:138753	|
217489	paperref:138693	paperref:138501	|	exists=NOTEXIST:P=1.0,0.0
213535	paperref:140234	paperref:136087	|	exists=NOTEXIST:P=1.0,0.0
215231	paperref:136101	paperref:139801	|	exists=NOTEXIST:P=1.0,0.0
268286	paperref:138089	paperref:138438	|	exists=NOTEXIST:P=1.0,0.0
242268	paperref:136356	paperref:136355	|	exists=EXIST:P=0.0,1.0
236230	paperref:137893	paperref:136298	|	exists=NOTEXIST:P=1.0,0.0
228598	paperref:139145	paperref:139812	|	exists=NOTEXIST:P=1.0,0.0
268579	paperref:137409	paperref:136381	|	exists=NOTEXIST:P=1.0,0.0
235860	paperref:136782	paperref:135197	|
266911	paperref:138081	paperref:138447	|
246434	paperref:135349	paperref:139185	|	exists=NOTEXIST:P=1.0,0.0
250537	paperref:135244	paperref:135245	|
236984	paperref:136298	paperref:134796	|	exists=NOTEXIST:P=1.0,0.0
234103	paperref:138013	paperref:135346	|	exists=NOTEXIST:P=1.0,0.0
240877	paperref:135765	paperref:138749	|
246430	paperref:135349	paperref:138441	|	exists=NOTEXIST:P=1.0,0.0
231102	paperref:137672	paperref:136782	|
265534	paperref:137966	paperref:137173	|	exists=NOTEXIST:P=1.0,0.0
264232	paperref:138564	paperref:138568	|	exists=EXIST:P=0.0,1.0
254370	paperref:135134	paperref:139390	|	exists=NOTEXIST:P=1.0,0.0
212463	paperref:138143	paperref:135572	|	exists=NOTEXIST:P=1.0,0.0
239027	paperref:136426	paperref:136424	|
212240	paperref:135888	paperref:137835	|
213358	paperref:137838	paperref:137924	|
231073	paperref:138364	paperref:134982	|	exists=NOTEXIST:P=1.0,0.0
239614	paperref:140213	paperref:140064	|	exists=NOTEXIST:P=1.0,0.0
268876	paperref:135547	paperref:138434	|	exists=NOTEXIST:P=1.0,0.0
233084	paperref:138842	paperref:138437	|	exists=NOTEXIST:P=1.0,0.0
220696	paperref:139698	paperref:139601	|	exists=NOTEXIST:P=1.0,0.0
236903	paperref:139085	paperref:136667	|
228707	paperref:134917	paperref:135419	|	exists=NOTEXIST:P=1.0,0.0
243449	paperref:139861	paperref:138440	|	exists=NOTEXIST:P=1.0,0.0
266356	paperref:135760	paperref:138446	|	exists=NOTEXIST:P=1.0,0.0
264846	paperref:138297	paperref:135028	|	exists=NOTEXIST:P=1.0,0.0
256507	paperref:139179	paperref:138073	|
266091	paperref:138119	paperref:134593	|	exists=NOTEXIST:P=1.0,0.0
239304	paperref:136697	paperref:137648	|	exists=NOTEXIST:P=1.0,0.0
210384	paperref:136883	paperref:137834	|	exists=NOTEXIST:P=1.0,0.0
242872	paperref:138439	paperref:136076	|
252986	paperref:138500	paperref:138493	|	exists=EXIST:P=0.0,1.0
229755	paperref:136181	paperref:138466	|	exists=NOTEXIST:P=1.0,0.0
255294	paperref:139389	paperref:138753	|
237405	paperref:137092	paperref:136918	|	exists=NOTEXIST:P=1.0,0.0
216865	paperref:135192	paperref:136780	|	exists=NOTEXIST:P=1.0,0.0
267747	paperref:140045	paperref:135763	|
234394	paperref:136594	paperref:135194	|	exists=NOTEXIST:P=1.0,0.0
226790	paperref:136181	paperref:138464	|
260175	paperref:138421	paperref:137994	|	exists=NOTEXIST:P=1.0,0.0
211292	paperref:138466	paperref:136881	|	exists=NOTEXIST:P=1.0,0.0
239776	paperref:139569	paperref:136125	|
230180	paperref:136322	paperref:137488	|	exists=NOTEXIST:P=1.0,0.0
234197	paperref:138844	paperref:139812	|	exists=NOTEXIST:P=1.0,0.0
249103	paperref:137267	paperref:135585	|	exists=NOTEXIST:P=1.0,0.0
260166	paperref:138421	paperref:138433	|	exists=EXIST:P=0.0,1.0
226345	paperref:135707	paperref:138364	|	exists=NOTEXIST:P=1.0,0.0
232250	paperref:137892	paperref:135087	|	exists=NOTEXIST:P=1.0,0.0
240767	paperref:135342	paperref:135842	|	exists=NOTEXIST:P=1.0,0.0
218699	paperref:135924	paperref:139083	|	exists=NOTEXIST:P=1.0,0.0
238708	paperref:136122	paperref:135242	|
221581	paperref:137275	paperref:137143	|
267919	paperref:135133	paperref:138430	|
210271	paperref:136882	paperref:135198	|	exists=NOTEXIST:P=1.0,0.0
269073	paperref:135139	paperref:137698	|
217295	paperref:140233	paperref:135569	|	exists=NOTEXIST:P=1.0,0.0
252568	paperref:135240	paperref:138421	|	exists=NOTEXIST:P=1.0,0.0
233146	paperref:135199	paperref:136971	|	exists=NOTEXIST:P=1.0,0.0
251474	paperref:138419	paperref:134793	|	exists=NOTEXIST:P=1.0,0.0
211509	paperref:137836	paperref:135020	|	exists=NOTEXIST:P=1.0,0.0
253513	paperref:139283	paperref:138219	|	exists=NOTEXIST:P=1.0,0.0
210003	paperref:139343	paperref:139791	|	exists=NOTEXIST:P=1.0,0.0
250746	paperref:139859	paperref:138501	|	exists=NOTEXIST:P=1.0,0.0
234360	paperref:138847	paperref:135194	|	exists=NOTEXIST:P=1.0,0.0
233335	paperref:135046	paperref:137278	|	exists=NOTEXIST:P=1.0,0.0
252075	paperref:136917	paperref:137864	|	exists=NOTEXIST:P=1.0,0.0
246395	paperref:135349	paperref:136010	|	exists=NOTEXIST:P=1.0,0.0
238089	paperref:138413	paperref:139909	|	exists=NOTEXIST:P=1.0,0.0
257163	paperref:138497	paperref:138422	|	exists=NOTEXIST:P=1.0,0.0
243614	paperref:138812	paperref:138814	|
247165	paperref:137277	paperref:139860	|	exists=NOTEXIST:P=1.0,0.0
219818	paperref:135035	paperref:138434	|
230375	paperref:135631	paperref:136064	|	exists=NOTEXIST:P=1.0,0.0
247500	paperref:135139	paperref:135727	|	exists=NOTEXIST:P=1.0,0.0
258332	paperref:138075	paperref:138421	|	exists=NOTEXIST:P=1.0,0.0
226149	paperref:138463	paperref:138011	|	exists=NOTEXIST:P=1.0,0.0
262201	paperref:138430	paperref:137992	|	exists=NOTEXIST:P=1.0,0.0
245120	paperref:135238	paperref:138424	|	exists=NOTEXIST:P=1.0,0.0
263938	paperref:135087	paperref:139470	|
222415	paperref:138949	paperref:136960	|	exists=NOTEXIST:P=1.0,0.0
261930	paperref:136048	paperref:136049	|	exists=EXIST:P=0.0,1.0
246319	paperref:138256	paperref:136230	|	exists=NOTEXIST:P=1.0,0.0
219015	paperref:135056	paperref:138035	|	exists=NOTEXIST:P=1.0,0.0
250900	paperref:136859	paperref:136528	|	exists=NOTEXIST:P=1.0,0.0
234844	paperref:135195	paperref:138500	|	exists=NOTEXIST:P=1.0,0.0
224779	paperref:139334	paperref:137441	|	exists=NOTEXIST:P=1.0,0.0
254985	paperref:137532	paperref:134693	|	exists=NOTEXIST:P=1.0,0.0
227289	paperref:138375	paperref:138461	|	exists=NOTEXIST:P=1.0,0.0
231431	paperref:139480	paperref:137630	|	exists=NOTEXIST:P=1.0,0.0
229588	paperref:138255	paperref:138251	|
227612	paperref:137290	paperref:135413	|
268581	paperref:137763	paperref:138435	|	exists=NOTEXIST:P=1.0,0.0
226171	paperref:138463	paperref:138447	|
264672	paperref:137392	paperref:137390	|	exists=EXIST:P=0.0,1.0
260370	paperref:135995	paperref:138424	|	exists=NOTEXIST:P=1.0,0.0
226423	paperref:137848	paperref:136978	|	exists=NOTEXIST:P=1.0,0.0
233844	paperref:138843	paperref:138258	|
222325	paperref:139388	paperref:138836	|
256463	paperref:139179	paperref:134745	|	exists=NOTEXIST:P=1.0,0.0
224003	paperref:137957	paperref:138943	|	exists=NOTEXIST:P=1.0,0.0
233450	paperref:138847	paperref:138014	|
242422	paperref:138492	paperref:135234	|	exists=NOTEXIST:P=1.0,0.0
227454	paperref:140194	paperref:136135	|	exists=NOTEXIST:P=1.0,0.0
226780	paperref:138464	paperref:138424	|	exists=NOTEXIST:P=1.0,0.0
261777	paperref:138796	paperref:138926	|
227823	paperref:136115	paperref:137272	|	exists=NOTEXIST:P=1.0,0.0
238355	paperref:136219	paperref:135339	|	exists=NOTEXIST:P=1.0,0.0
259423	paperref:135532	paperref:138088	|	exists=NOTEXIST:P=1.0,0.0
222024	paperref:138847	paperref:135185	|	exists=NOTEXIST:P=1.0,0.0
218843	paperref:139814	paperref:137832	|	exists=NOTEXIST:P=1.0,0.0
255700	paperref:138981	paperref:138267	|	exists=NOTEXIST:P=1.0,0.0
213314	paperref:137838	paperref:135778	|	exists=NOTEXIST:P=1.0,0.0
248975	paperref:135724	paperref:138091	|	exists=NOTEXIST:P=1.0,0.0
230298	paperref:137840	paperref:138844	|	exists=NOTEXIST:P=1.0,0.0
246500	paperref:135720	paperref:137695	|	exists=NOTEXIST:P=1.0,0.0
235342	paperref:138364	paperref:135196	|
213571	paperref:134833	paperref:138587	|	exists=NOTEXIST:P=1.0,0.0
236280	paperref:138140	paperref:135568	|	exists=NOTEXIST:P=1.0,0.0
222631	paperref:134908	paperref:136294	|	exists=NOTEXIST:P=1.0,0.0
220536	paperref:138208	paperref:138832	|	exists=NOTEXIST:P=1.0,0.0
229256	paperref:138465	paperref:135889	|	exists=NOTEXIST:P=1.0,0.0
245513	paperref:140219	paperref:140026	|
232929	paperref:136938	paperref:139534	|
214032	paperref:139131	paperref:139391	|	exists=NOTEXIST:P=1.0,0.0
260588	paperref:138423	paperref:135137	|	exists=NOTEXIST:P=1.0,0.0
222386	paperref:138370	paperref:138949	|	exists=NOTEXIST:P=1.0,0.0
237189	paperref:138957	paperref:135395	|
248715	paperref:137512	paperref:135995	|	exists=NOTEXIST:P=1.0,0.0
216067	paperref:135757	paperref:136559	|	exists=NOTEXIST:P=1.0,0.0
257207	paperref:137606	paperref:137900	|
264524	paperref:138198	paperref:138200	|
218088	paperref:137830	paperref:137918	|
259901	paperref:138422	paperref:138442	|	exists=EXIST:P=0.0,1.0
235053	paperref:138846	paperref:135346	|
256981	paperref:139508	paperref:137069	|	exists=NOTEXIST:P=1.0,0.0
229040	paperref:135919	paperref:135547	|	exists=NOTEXIST:P=1.0,0.0
213832	paperref:136695	paperref:136224	|	exists=NOTEXIST:P=1.0,0.0
236938	paperref:136687	paperref:139569	|	exists=NOTEXIST:P=1.0,0.0
233194	paperref:135199	paperref:138844	|	exists=NOTEXIST:P=1.0,0.0
225520	paperref:139129	paperref:138209	|	exists=NOTEXIST:P=1.0,0.0
215865	paperref:135193	paperref:136772	|	exists=NOTEXIST:P=1.0,0.0
263815	paperref:136250	paperref:139813	|	exists=NOTEXIST:P=1.0,0.0
250652	paperref:134795	paperref:137277	|
236099	paperref:139814	paperref:138848	|	exists=NOTEXIST:P=1.0,0.0
237129	paperref:136298	paperref:135347	|	exists=NOTEXIST:P=1.0,0.0
265668	paperref:137175	paperref:137968	|	exists=NOTEXIST:P=1.0,0.0
259417	paperref:137280	paperref:135532	|	exists=NOTEXIST:P=1.0,0.0
226410	paperref:139483	paperref:138175	|	exists=NOTEXIST:P=1.0,0.0
249333	paperref:137763	paperref:138487	|	exists=NOTEXIST:P=1.0,0.0
258210	paperref:137391	paperref:139598	|	exists=NOTEXIST:P=1.0,0.0
234740	paperref:139446	paperref:139980	|	exists=NOTEXIST:P=1.0,0.0
219000	paperref:137280	paperref:137727	|	exists=NOTEXIST:P=1.0,0.0
222319	paperref:135237	paperref:138836	|	exists=NOTEXIST:P=1.0,0.0
260660	paperref:138423	paperref:135548	|
234145	paperref:138844	paperref:136122	|	exists=NOTEXIST:P=1.0,0.0
220801	paperref:135550	paperref:135186	|	exists=NOTEXIST:P=1.0,0.0
268700	paperref:138081	paperref:138432	|	exists=NOTEXIST:P=1.0,0.0
252635	paperref:135833	paperref:136011	|	exists=NOTEXIST:P=1.0,0.0
257609	paperref:139177	paperref:137290	|	exists=NOTEXIST:P=1.0,0.0
257359	paperref:135201	paperref:139814	|	exists=NOTEXIST:P=1.0,0.0
220438	paperref:138780	paperref:138832	|	exists=NOTEXIST:P=1.0,0.0
261860	paperref:138928	paperref:139467	|	exists=NOTEXIST:P=1.0,0.0
264849	paperref:138436	paperref:136587	|	exists=NOTEXIST:P=1.0,0.0
252898	paperref:140096	paperref:140093	|	exists=EXIST:P=0.0,1.0
247209	paperref:137439	paperref:135328	|
213287	paperref:137811	paperref:137838	|	exists=NOTEXIST:P=1.0,0.0
241476	paperref:139537	paperref:134727	|	exists=NOTEXIST:P=1.0,0.0
242516	paperref:139177	paperref:138586	|	exists=NOTEXIST:P=1.0,0.0
220742	paperref:138761	paperref:135186	|	exists=NOTEXIST:P=1.0,0.0
262031	paperref:135518	paperref:138418	|	exists=NOTEXIST:P=1.0,0.0
256071	paperref:135254	paperref:136180	|	exists=NOTEXIST:P=1.0,0.0
246279	paperref:137611	paperref:137217	|	exists=NOTEXIST:P=1.0,0.0
243335	paperref:134865	paperref:139153	|	exists=NOTEXIST:P=1.0,0.0
225840	paperref:139543	paperref:136111	|	exists=NOTEXIST:P=1.0,0.0
221569	paperref:135244	paperref:137143	|	exists=NOTEXIST:P=1.0,0.0
213973	paperref:139131	paperref:135242	|	exists=NOTEXIST:P=1.0,0.0
227979	paperref:138467	paperref:138847	|	exists=NOTEXIST:P=1.0,0.0
237847	paperref:136703	paperref:138249	|
252696	paperref:137257	paperref:136418	|	exists=NOTEXIST:P=1.0,0.0
220948	paperref:135033	paperref:135843	|
226542	paperref:138864	paperref:139766	|
254933	paperref:138492	paperref:138425	|	exists=NOTEXIST:P=1.0,0.0
258427	paperref:137033	paperref:135009	|	exists=NOTEXIST:P=1.0,0.0
224504	paperref:136442	paperref:138816	|	exists=NOTEXIST:P=1.0,0.0
242633	paperref:138372	paperref:135169	|
215103	paperref:136226	paperref:136778	|	exists=NOTEXIST:P=1.0,0.0
218926	paperref:135647	paperref:135198	|	exists=NOTEXIST:P=1.0,0.0
217508	paperref:138427	paperref:138693	|	exists=NOTEXIST:P=1.0,0.0
243508	paperref:134608	paperref:134594	|	exists=NOTEXIST:P=1.0,0.0
244457	paperref:137922	paperref:135547	|	exists=NOTEXIST:P=1.0,0.0
223651	paperref:139916	paperref:138429	|	exists=NOTEXIST:P=1.0,0.0
215051	paperref:135640	paperref:135877	|	exists=NOTEXIST:P=1.0,0.0
253417	paperref:138422	paperref:139396	|
226142	paperref:138463	paperref:135520	|	exists=NOTEXIST:P=1.0,0.0
262020	paperref:134627	paperref:137905	|	exists=NOTEXIST:P=1.0,0.0
225197	paperref:138460	paperref:136859	|
256059	paperref:136778	paperref:136702	|
223821	paperref:138837	paperref:138440	|	exists=NOTEXIST:P=1.0,0.0
235320	paperref:135196	paperref:135202	|	exists=EXIST:P=0.0,1.0
268690	paperref:135999	paperref:136180	|	exists=NOTEXIST:P=1.0,0.0
218628	paperref:139515	paperref:139845	|	exists=NOTEXIST:P=1.0,0.0
221559	paperref:135233	paperref:137143	|
219846	paperref:135035	paperref:135032	|	exists=EXIST:P=0.0,1.0
238507	paperref:136695	paperref:138433	|	exists=NOTEXIST:P=1.0,0.0
253763	paperref:135840	paperref:138851	|	exists=NOTEXIST:P=1.0,0.0
247316	paperref:138757	paperref:138496	|	exists=NOTEXIST:P=1.0,0.0
243635	paperref:135830	paperref:135984	|	exists=NOTEXIST:P=1.0,0.0
240548	paperref:140214	paperref:136991	|	exists=NOTEXIST:P=1.0,0.0
212229	paperref:135547	paperref:137835	|	exists=NOTEXIST:P=1.0,0.0
233884	paperref:134979	paperref:137387	|	exists=NOTEXIST:P=1.0,0.0
260768	paperref:139388	paperref:137696	|	exists=NOTEXIST:P=1.0,0.0
235033	paperref:138846	paperref:135019	|	exists=NOTEXIST:P=1.0,0.0
221286	paperref:135187	paperref:136465	|
232063	paperref:135911	paperref:138016	|	exists=NOTEXIST:P=1.0,0.0
262811	paperref:139184	paperref:135451	|	exists=NOTEXIST:P=1.0,0.0
226010	paperref:134795	paperref:136080	|
262688	paperref:137280	paperref:138419	|	exists=NOTEXIST:P=1.0,0.0
243921	paperref:135831	paperref:136302	|	exists=NOTEXIST:P=1.0,0.0
265421	paperref:138436	paperref:138851	|	exists=NOTEXIST:P=1.0,0.0
211353	paperref:136881	paperref:135194	|	exists=NOTEXIST:P=1.0,0.0
222500	paperref:139271	paperref:134885	|	exists=NOTEXIST:P=1.0,0.0
246959	paperref:138741	paperref:138555	|	exists=NOTEXIST:P=1.0,0.0
219425	paperref:135648	paperref:138427	|	exists=NOTEXIST:P=1.0,0.0
258670	paperref:137296	paperref:137611	|
235165	paperref:137358	paperref:134947	|	exists=NOTEXIST:P=1.0,0.0
215178	paperref:136226	paperref:135650	|	exists=NOTEXIST:P=1.0,0.0
216302	paperref:139473	paperref:135646	|
217482	paperref:135045	paperref:138693	|
265237	paperref:138208	paperref:138088	|	exists=NOTEXIST:P=1.0,0.0
241820	paperref:134925	paperref:136905	|
242474	paperref:137589	paperref:137592	|	exists=EXIST:P=0.0,1.0
225816	paperref:139918	paperref:138438	|	exists=NOTEXIST:P=1.0,0.0
250342	paperref:137715	paperref:137713	|	exists=EXIST:P=0.0,1.0
227434	paperref:136114	paperref:136113	|
253807	paperref:135840	paperref:139386	|	exists=NOTEXIST:P=1.0,0.0
244942	paperref:138368	paperref:138567	|	exists=NOTEXIST:P=1.0,0.0
235884	paperref:138426	paperref:136078	|	exists=NOTEXIST:P=1.0,0.0
237122	paperref:135547	paperref:136298	|
244477	paperref:135236	paperref:138434	|	exists=NOTEXIST:P=1.0,0.0
266696	paperref:140045	paperref:135764	|	exists=NOTEXIST:P=1.0,0.0
230903	paperref:137599	paperref:136086	|	exists=NOTEXIST:P=1.0,0.0
266517	paperref:139078	paperref:137542	|	exists=NOTEXIST:P=1.0,0.0
221792	paperref:135239	paperref:138835	|	exists=NOTEXIST:P=1.0,0.0
253310	paperref:135018	paperref:135841	|
213429	paperref:134765	paperref:136002	|	exists=NOTEXIST:P=1.0,0.0
236260	paperref:135568	paperref:137933	|	exists=NOTEXIST:P=1.0,0.0
245930	paperref:135020	paperref:135347	|	exists=NOTEXIST:P=1.0,0.0
212113	paperref:137835	paperref:135646	|	exists=NOTEXIST:P=1.0,0.0
212168	paperref:137149	paperref:137835	|	exists=NOTEXIST:P=1.0,0.0
221318	paperref:135187	paperref:139396	|
254073	paperref:139391	paperref:138209	|	exists=NOTEXIST:P=1.0,0.0
252123	paperref:136063	paperref:135873	|
255374	paperref:138420	paperref:139394	|	exists=NOTEXIST:P=1.0,0.0
255690	paperref:138267	paperref:138982	|	exists=NOTEXIST:P=1.0,0.0
258943	paperref:139736	paperref:138298	|	exists=NOTEXIST:P=1.0,0.0
232785	paperref:135198	paperref:138494	|	exists=NOTEXIST:P=1.0,0.0
246150	paperref:135346	paperref:135765	|	exists=NOTEXIST:P=1.0,0.0
218139	paperref:137830	paperref:135891	|	exists=NOTEXIST:P=1.0,0.0
220186	paperref:136298	paperref:137146	|
268861	paperref:135778	paperref:135889	|	exists=NOTEXIST:P=1.0,0.0
267161	paperref:139714	paperref:137968	|	exists=NOTEXIST:P=1.0,0.0
255500	paperref:138490	paperref:138437	|	exists=NOTEXIST:P=1.0,0.0
229209	paperref:138465	paperref:138433	|	exists=NOTEXIST:P=1.0,0.0
265363	paperref:136796	paperref:137174	|	exists=NOTEXIST:P=1.0,0.0
268776	paperref:136919	paperref:140050	|	exists=NOTEXIST:P=1.0,0.0
246020	paperref:138962	paperref:138417	|	exists=NOTEXIST:P=1.0,0.0
267115	paperref:139582	paperref:139583	|	exists=EXIST:P=0.0,1.0
265864	paperref:135016	paperref:135014	|	exists=EXIST:P=0.0,1.0
244701	paperref:137923	paperref:135546	|
251662	paperref:135244	paperref:135133	|	exists=NOTEXIST:P=1.0,0.0
259245	paperref:138428	paperref:138433	|
242039	paperref:135828	paperref:135827	|	exists=EXIST:P=0.0,1.0
266238	paperref:137694	paperref:138780	|	exists=NOTEXIST:P=1.0,0.0
261818	paperref:136794	paperref:137387	|	exists=NOTEXIST:P=1.0,0.0
253521	paperref:136533	paperref:139283	|
235888	paperref:136078	paperref:137989	|	exists=NOTEXIST:P=1.0,0.0
237756	paperref:138249	paperref:135778	|	exists=NOTEXIST:P=1.0,0.0
237334	paperref:138957	paperref:138962	|	exists=NOTEXIST:P=1.0,0.0
241713	paperref:134899	paperref:134894	|
225537	paperref:139129	paperref:139393	|	exists=NOTEXIST:P=1.0,0.0
229467	paperref:137441	paperref:135418	|	exists=NOTEXIST:P=1.0,0.0
233349	paperref:135046	paperref:136121	|	exists=NOTEXIST:P=1.0,0.0
233041	paperref:138842	paperref:138011	|	exists=NOTEXIST:P=1.0,0.0
249661	paperref:138488	paperref:138501	|	exists=EXIST:P=0.0,1.0
253676	paperref:136059	paperref:134843	|
228173	paperref:136213	paperref:139145	|	exists=NOTEXIST:P=1.0,0.0
240117	paperref:138325	paperref:138473	|	exists=NOTEXIST:P=1.0,0.0
237679	paperref:138216	paperref:135565	|
252308	paperref:136133	paperref:136771	|	exists=NOTEXIST:P=1.0,0.0
227088	paperref:135843	paperref:136191	|	exists=NOTEXIST:P=1.0,0.0
247861	paperref:136137	paperref:135519	|	exists=NOTEXIST:P=1.0,0.0
223638	paperref:139916	paperref:135994	|	exists=NOTEXIST:P=1.0,0.0
268699	paperref:138081	paperref:139685	|	exists=NOTEXIST:P=1.0,0.0
267438	paperref:137600	paperref:140046	|	exists=NOTEXIST:P=1.0,0.0
247163	paperref:138419	paperref:139860	|	exists=NOTEXIST:P=1.0,0.0
259018	paperref:139664	paperref:137295	|
256940	paperref:135962	paperref:135778	|	exists=NOTEXIST:P=1.0,0.0
228372	paperref:140224	paperref:134702	|
251853	paperref:136064	paperref:140041	|	exists=NOTEXIST:P=1.0,0.0
257167	paperref:138497	paperref:138421	|	exists=NOTEXIST:P=1.0,0.0
213694	paperref:138240	paperref:138238	|	exists=EXIST:P=0.0,1.0
236189	paperref:135757	paperref:137893	|
215761	paperref:135645	paperref:138257	|	exists=NOTEXIST:P=1.0,0.0
262613	paperref:139187	paperref:135451	|	exists=NOTEXIST:P=1.0,0.0
244531	paperref:135236	paperref:135994	|
231516	paperref:135411	paperref:138586	|
255305	paperref:138754	paperref:138753	|	exists=EXIST:P=0.0,1.0
249591	paperref:138569	paperref:138157	|	exists=NOTEXIST:P=1.0,0.0
263437	paperref:136769	paperref:136469	|	exists=NOTEXIST:P=1.0,0.0
224715	paperref:138439	paperref:139127	|	exists=NOTEXIST:P=1.0,0.0
216030	paperref:136782	paperref:135193	|	exists=NOTEXIST:P=1.0,0.0
211667	paperref:139815	paperref:137836	|	exists=NOTEXIST:P=1.0,0.0
259567	paperref:139183	paperref:138427	|
264293	paperref:135139	paperref:137281	|	exists=NOTEXIST:P=1.0,0.0
236204	paperref:137893	paperref:135545	|	exists=NOTEXIST:P=1.0,0.0
216773	paperref:135192	paperref:138844	|	exists=NOTEXIST:P=1.0,0.0
211686	paperref:137836	paperref:135347	|	exists=NOTEXIST:P=1.0,0.0
229358	paperref:140197	paperref:138845	|
224232	paperref:135237	paperref:138838	|	exists=NOTEXIST:P=1.0,0.0
221206	paperref:140193	paperref:135187	|	exists=NOTEXIST:P=1.0,0.0
232615	paperref:135546	paperref:138841	|	exists=NOTEXIST:P=1.0,0.0
254638	paperref:138423	paperref:138494	|
241387	paperref:134947	paperref:135718	|
237396	paperref:135567	paperref:138267	|
216873	paperref:136695	paperref:138612	|
212342	paperref:136222	paperref:136698	|	exists=NOTEXIST:P=1.0,0.0
241096	paperref:136971	paperref:135580	|	exists=NOTEXIST:P=1.0,0.0
222547	paperref:137145	paperref:136133	|	exists=NOTEXIST:P=1.0,0.0
224233	paperref:137697	paperref:138838	|	exists=NOTEXIST:P=1.0,0.0
241668	paperref:137964	paperref:138582	|	exists=NOTEXIST:P=1.0,0.0
268874	paperref:138434	paperref:135548	|	exists=NOTEXIST:P=1.0,0.0
258173	paperref:136586	paperref:138073	|
260866	paperref:139389	paperref:135135	|	exists=NOTEXIST:P=1.0,0.0
242231	paperref:134896	paperref:137864	|	exists=NOTEXIST:P=1.0,0.0
238324	paperref:135044	paperref:139395	|	exists=NOTEXIST:P=1.0,0.0
218796	paperref:137832	paperref:137146	|	exists=NOTEXIST:P=1.0,0.0
233077	paperref:138842	paperref:137924	|
230693	paperref:139141	paperref:138008	|	exists=NOTEXIST:P=1.0,0.0
234356	paperref:137924	paperref:135194	|
259616	paperref:138427	paperref:136780	|
265177	paperref:134747	paperref:136531	|	exists=NOTEXIST:P=1.0,0.0
231047	paperref:137828	paperref:139837	|
221500	paperref:138500	paperref:137143	|
249683	paperref:138488	paperref:137697	|	exists=NOTEXIST:P=1.0,0.0
249173	paperref:135354	paperref:138074	|	exists=NOTEXIST:P=1.0,0.0
247112	paperref:138814	paperref:137333	|	exists=NOTEXIST:P=1.0,0.0
248225	paperref:134794	paperref:139417	|	exists=NOTEXIST:P=1.0,0.0
239183	paperref:135590	paperref:136702	|	exists=NOTEXIST:P=1.0,0.0
210127	paperref:139134	paperref:137282	|
266344	paperref:136230	paperref:138446	|	exists=NOTEXIST:P=1.0,0.0
245541	paperref:140219	paperref:136857	|	exists=NOTEXIST:P=1.0,0.0
241445	paperref:139425	paperref:137607	|
236312	paperref:138849	paperref:134793	|	exists=NOTEXIST:P=1.0,0.0
224012	paperref:136229	paperref:138464	|
227715	paperref:138462	paperref:135198	|	exists=NOTEXIST:P=1.0,0.0
221432	paperref:137641	paperref:136552	|	exists=NOTEXIST:P=1.0,0.0
254899	paperref:138492	paperref:135993	|	exists=NOTEXIST:P=1.0,0.0
218698	paperref:135924	paperref:138249	|
256805	paperref:139463	paperref:138934	|	exists=NOTEXIST:P=1.0,0.0
227151	paperref:136191	paperref:138957	|	exists=NOTEXIST:P=1.0,0.0
232481	paperref:135045	paperref:135044	|	exists=EXIST:P=0.0,1.0
220648	paperref:138847	paperref:137149	|	exists=NOTEXIST:P=1.0,0.0
269034	paperref:139570	paperref:138438	|
261322	paperref:136594	paperref:139475	|	exists=NOTEXIST:P=1.0,0.0
237723	paperref:134674	paperref:138433	|	exists=NOTEXIST:P=1.0,0.0
253972	paperref:134614	paperref:135889	|	exists=NOTEXIST:P=1.0,0.0
253347	paperref:134998	paperref:140067	|	exists=NOTEXIST:P=1.0,0.0
261910	paperref:137694	paperref:137428	|	exists=NOTEXIST:P=1.0,0.0
230076	paperref:138429	paperref:136212	|	exists=NOTEXIST:P=1.0,0.0
213594	paperref:135642	paperref:137837	|	exists=NOTEXIST:P=1.0,0.0
